"county_code","county","office","district","party","candidate","votes","pct"
"70","Scott","State Auditor","","R","RANDY GILBERT","2994","100.00"
"70","Scott","State Auditor","","DFL","MATT ENTENZA","306","17.82"
"70","Scott","State Auditor","","DFL","REBECCA OTTO","1411","82.18"
"70","Scott","Attorney General","","IP","BRANDAN BORGOS","55","100.00"
"70","Scott","Attorney General","","R","SCOTT NEWMAN","2122","64.44"
"70","Scott","Attorney General","","R","SHARON ANDERSON","1171","35.56"
"70","Scott","Attorney General","","DFL","LORI SWANSON","1615","100.00"
"70","Scott","County Commissioner District 3","03","NP","DEB BARBER","378","28.99"
"70","Scott","County Commissioner District 3","03","NP","MIKE BEARD","586","44.94"
"70","Scott","County Commissioner District 3","03","NP","MATT LEHMAN","340","26.07"
"71","Sherburne","U.S. Senate","","IP","STEVE CARLSON","19","37.25"
"71","Sherburne","U.S. Senate","","IP","KEVIN TERRELL","11","21.57"
"71","Sherburne","U.S. Senate","","IP","JACK SHEPARD","8","15.69"
"71","Sherburne","U.S. Senate","","IP","STEPHEN WILLIAMS","9","17.65"
"71","Sherburne","U.S. Senate","","IP","TOM BOOKS","4","7.84"
"71","Sherburne","U.S. Senate","","R","DAVID CARLSON","146","4.99"
"71","Sherburne","U.S. Senate","","R","O. SAVIOR","41","1.40"
"71","Sherburne","U.S. Senate","","R","JIM ABELER","599","20.48"
"71","Sherburne","U.S. Senate","","R","MIKE MCFADDEN","2081","71.15"
"71","Sherburne","U.S. Senate","","R","PATRICK D. MUNRO","58","1.98"
"71","Sherburne","U.S. Senate","","DFL","SANDRA HENNINGSGARD","66","5.04"
"71","Sherburne","U.S. Senate","","DFL","AL FRANKEN","1243","94.96"
"71","Sherburne","U.S. House","6","IP","JOHN DENNEY","44","100.00"
"71","Sherburne","U.S. House","6","R","RHONDA SIVARAJAH","515","17.55"
"71","Sherburne","U.S. House","6","R","TOM EMMER","2420","82.45"
"71","Sherburne","U.S. House","6","DFL","JOE PERSKE","1064","100.00"
"71","Sherburne","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","43","100.00"
"71","Sherburne","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","360","12.27"
"71","Sherburne","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","813","27.71"
"71","Sherburne","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","86","2.93"
"71","Sherburne","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","983","33.50"
"71","Sherburne","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","692","23.59"
"71","Sherburne","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","36","2.79"
"71","Sherburne","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","63","4.88"
"71","Sherburne","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","1192","92.33"
"71","Sherburne","Secretary of State","","IP","BOB HELLAND","21","44.68"
"71","Sherburne","Secretary of State","","IP","DAVID A. SINGLETON","26","55.32"
"71","Sherburne","Secretary of State","","R","DAN SEVERSON","2501","100.00"
"71","Sherburne","Secretary of State","","DFL","STEVE SIMON","357","34.90"
"71","Sherburne","Secretary of State","","DFL","""DICK"" FRANSON","349","34.12"
"71","Sherburne","Secretary of State","","DFL","GREGG A. IVERSON","317","30.99"
"71","Sherburne","State Auditor","","IP","PATRICK DEAN","43","100.00"
"71","Sherburne","State Auditor","","R","RANDY GILBERT","2456","100.00"
"71","Sherburne","State Auditor","","DFL","MATT ENTENZA","192","15.34"
"71","Sherburne","State Auditor","","DFL","REBECCA OTTO","1060","84.66"
"71","Sherburne","Attorney General","","IP","BRANDAN BORGOS","44","100.00"
"71","Sherburne","Attorney General","","R","SCOTT NEWMAN","1768","65.72"
"71","Sherburne","Attorney General","","R","SHARON ANDERSON","922","34.28"
"71","Sherburne","Attorney General","","DFL","LORI SWANSON","1172","100.00"
"72","Sibley","U.S. Senate","","IP","STEVE CARLSON","12","26.67"
"72","Sibley","U.S. Senate","","IP","KEVIN TERRELL","7","15.56"
"72","Sibley","U.S. Senate","","IP","JACK SHEPARD","10","22.22"
"72","Sibley","U.S. Senate","","IP","STEPHEN WILLIAMS","6","13.33"
"72","Sibley","U.S. Senate","","IP","TOM BOOKS","10","22.22"
"72","Sibley","U.S. Senate","","R","DAVID CARLSON","96","12.85"
"72","Sibley","U.S. Senate","","R","O. SAVIOR","12","1.61"
"72","Sibley","U.S. Senate","","R","JIM ABELER","64","8.57"
"72","Sibley","U.S. Senate","","R","MIKE MCFADDEN","554","74.16"
"72","Sibley","U.S. Senate","","R","PATRICK D. MUNRO","21","2.81"
"72","Sibley","U.S. Senate","","DFL","SANDRA HENNINGSGARD","45","8.67"
"72","Sibley","U.S. Senate","","DFL","AL FRANKEN","474","91.33"
"72","Sibley","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","45","100.00"
"72","Sibley","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","255","33.38"
"72","Sibley","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","215","28.14"
"72","Sibley","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","44","5.76"
"72","Sibley","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","144","18.85"
"72","Sibley","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","106","13.87"
"72","Sibley","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","31","6.20"
"72","Sibley","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","32","6.40"
"72","Sibley","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","437","87.40"
"72","Sibley","Secretary of State","","IP","BOB HELLAND","18","40.91"
"72","Sibley","Secretary of State","","IP","DAVID A. SINGLETON","26","59.09"
"72","Sibley","Secretary of State","","R","DAN SEVERSON","648","100.00"
"72","Sibley","Secretary of State","","DFL","STEVE SIMON","109","27.18"
"72","Sibley","Secretary of State","","DFL","""DICK"" FRANSON","149","37.16"
"72","Sibley","Secretary of State","","DFL","GREGG A. IVERSON","143","35.66"
"72","Sibley","State Auditor","","IP","PATRICK DEAN","41","100.00"
"72","Sibley","State Auditor","","R","RANDY GILBERT","606","100.00"
"72","Sibley","State Auditor","","DFL","MATT ENTENZA","84","17.50"
"72","Sibley","State Auditor","","DFL","REBECCA OTTO","396","82.50"
"72","Sibley","Attorney General","","IP","BRANDAN BORGOS","39","100.00"
"72","Sibley","Attorney General","","R","SCOTT NEWMAN","485","67.74"
"72","Sibley","Attorney General","","R","SHARON ANDERSON","231","32.26"
"72","Sibley","Attorney General","","DFL","LORI SWANSON","439","100.00"
"72","Sibley","County Commissioner District 1","01","NP","BOBBIE V. HARDER","125","34.34"
"72","Sibley","County Commissioner District 1","01","NP","MATTHEW J. MCCONNELL","120","32.97"
"72","Sibley","County Commissioner District 1","01","NP","JIM NYTES","119","32.69"
"72","Sibley","County Commissioner District 5","05","NP","MARK SANTELMAN","80","16.03"
"72","Sibley","County Commissioner District 5","05","NP","ROBERT ""ROB"" EDWARDS","156","31.26"
"72","Sibley","County Commissioner District 5","05","NP","ED BEGEMAN","30","6.01"
"72","Sibley","County Commissioner District 5","05","NP","NORMAN GRAMS","95","19.04"
"72","Sibley","County Commissioner District 5","05","NP","GARY A. KRUGGEL","138","27.66"
"73","Stearns","U.S. Senate","","IP","STEVE CARLSON","72","38.71"
"73","Stearns","U.S. Senate","","IP","KEVIN TERRELL","39","20.97"
"73","Stearns","U.S. Senate","","IP","JACK SHEPARD","26","13.98"
"73","Stearns","U.S. Senate","","IP","STEPHEN WILLIAMS","28","15.05"
"73","Stearns","U.S. Senate","","IP","TOM BOOKS","21","11.29"
"73","Stearns","U.S. Senate","","R","DAVID CARLSON","512","9.65"
"73","Stearns","U.S. Senate","","R","O. SAVIOR","85","1.60"
"73","Stearns","U.S. Senate","","R","JIM ABELER","776","14.62"
"73","Stearns","U.S. Senate","","R","MIKE MCFADDEN","3783","71.30"
"73","Stearns","U.S. Senate","","R","PATRICK D. MUNRO","150","2.83"
"73","Stearns","U.S. Senate","","DFL","SANDRA HENNINGSGARD","224","6.50"
"73","Stearns","U.S. Senate","","DFL","AL FRANKEN","3222","93.50"
"73","Stearns","U.S. House","6","IP","JOHN DENNEY","132","100.00"
"73","Stearns","U.S. House","6","R","RHONDA SIVARAJAH","945","22.27"
"73","Stearns","U.S. House","6","R","TOM EMMER","3298","77.73"
"73","Stearns","U.S. House","6","DFL","JOE PERSKE","2300","100.00"
"73","Stearns","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","161","100.00"
"73","Stearns","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","1408","26.04"
"73","Stearns","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","1371","25.36"
"73","Stearns","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","221","4.09"
"73","Stearns","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","1329","24.58"
"73","Stearns","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","1078","19.94"
"73","Stearns","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","114","3.38"
"73","Stearns","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","218","6.47"
"73","Stearns","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","3040","90.15"
"73","Stearns","Secretary of State","","IP","BOB HELLAND","95","57.58"
"73","Stearns","Secretary of State","","IP","DAVID A. SINGLETON","70","42.42"
"73","Stearns","Secretary of State","","R","DAN SEVERSON","4502","100.00"
"73","Stearns","Secretary of State","","DFL","STEVE SIMON","889","35.56"
"73","Stearns","Secretary of State","","DFL","""DICK"" FRANSON","722","28.88"
"73","Stearns","Secretary of State","","DFL","GREGG A. IVERSON","889","35.56"
"73","Stearns","State Auditor","","IP","PATRICK DEAN","148","100.00"
"73","Stearns","State Auditor","","R","RANDY GILBERT","4224","100.00"
"73","Stearns","State Auditor","","DFL","MATT ENTENZA","622","19.70"
"73","Stearns","State Auditor","","DFL","REBECCA OTTO","2535","80.30"
"73","Stearns","Attorney General","","IP","BRANDAN BORGOS","163","100.00"
"73","Stearns","Attorney General","","R","SCOTT NEWMAN","2881","59.52"
"73","Stearns","Attorney General","","R","SHARON ANDERSON","1959","40.48"
"73","Stearns","Attorney General","","DFL","LORI SWANSON","2935","100.00"
"73","Stearns","County Sheriff","","NP","JOHN L. SANNER","4959","57.81"
"73","Stearns","County Sheriff","","NP","TIM KANTOS","1036","12.08"
"73","Stearns","County Sheriff","","NP","MARK J. BROMENSCHENKEL","2583","30.11"
"73","Stearns","Judge - 7th District Court 27","07","NP","STEVEN J. CAHILL","3245","42.61"
"73","Stearns","Judge - 7th District Court 27","07","NP","KENNETH J. KOHLER","1572","20.64"
"73","Stearns","Judge - 7th District Court 27","07","NP","TERRY GRAFF","1021","13.41"
"73","Stearns","Judge - 7th District Court 27","07","NP","CHERYL R. DUYSEN","1777","23.34"
"74","Steele","U.S. Senate","","IP","STEVE CARLSON","17","29.31"
"74","Steele","U.S. Senate","","IP","KEVIN TERRELL","16","27.59"
"74","Steele","U.S. Senate","","IP","JACK SHEPARD","7","12.07"
"74","Steele","U.S. Senate","","IP","STEPHEN WILLIAMS","10","17.24"
"74","Steele","U.S. Senate","","IP","TOM BOOKS","8","13.79"
"74","Steele","U.S. Senate","","R","DAVID CARLSON","113","10.62"
"74","Steele","U.S. Senate","","R","O. SAVIOR","18","1.69"
"74","Steele","U.S. Senate","","R","JIM ABELER","106","9.96"
"74","Steele","U.S. Senate","","R","MIKE MCFADDEN","798","75.00"
"74","Steele","U.S. Senate","","R","PATRICK D. MUNRO","29","2.73"
"74","Steele","U.S. Senate","","DFL","SANDRA HENNINGSGARD","51","6.81"
"74","Steele","U.S. Senate","","DFL","AL FRANKEN","698","93.19"
"74","Steele","U.S. House","1","R","JIM HAGEDORN","558","54.60"
"74","Steele","U.S. House","1","R","AARON MILLER","464","45.40"
"74","Steele","U.S. House","1","DFL","TIM WALZ","688","100.00"
"74","Steele","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","57","100.00"
"74","Steele","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","185","17.24"
"74","Steele","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","356","33.18"
"74","Steele","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","39","3.63"
"74","Steele","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","320","29.82"
"74","Steele","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","173","16.12"
"74","Steele","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","32","4.29"
"74","Steele","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","48","6.43"
"74","Steele","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","666","89.28"
"74","Steele","Secretary of State","","IP","BOB HELLAND","23","41.07"
"74","Steele","Secretary of State","","IP","DAVID A. SINGLETON","33","58.93"
"74","Steele","Secretary of State","","R","DAN SEVERSON","894","100.00"
"74","Steele","Secretary of State","","DFL","STEVE SIMON","222","36.75"
"74","Steele","Secretary of State","","DFL","""DICK"" FRANSON","195","32.28"
"74","Steele","Secretary of State","","DFL","GREGG A. IVERSON","187","30.96"
"74","Steele","State Auditor","","IP","PATRICK DEAN","53","100.00"
"74","Steele","State Auditor","","R","RANDY GILBERT","877","100.00"
"74","Steele","State Auditor","","DFL","MATT ENTENZA","127","17.86"
"74","Steele","State Auditor","","DFL","REBECCA OTTO","584","82.14"
"74","Steele","Attorney General","","IP","BRANDAN BORGOS","55","100.00"
"74","Steele","Attorney General","","R","SCOTT NEWMAN","581","59.53"
"74","Steele","Attorney General","","R","SHARON ANDERSON","395","40.47"
"74","Steele","Attorney General","","DFL","LORI SWANSON","675","100.00"
"74","Steele","County Commissioner District 1","01","NP","DAN NECHVILLE","44","9.61"
"74","Steele","County Commissioner District 1","01","NP","JAMES A. BRADY","246","53.71"
"74","Steele","County Commissioner District 1","01","NP","BRUCE KUBICEK","168","36.68"
"75","Stevens","U.S. Senate","","IP","STEVE CARLSON","3","42.86"
"75","Stevens","U.S. Senate","","IP","KEVIN TERRELL","0","0.00"
"75","Stevens","U.S. Senate","","IP","JACK SHEPARD","1","14.29"
"75","Stevens","U.S. Senate","","IP","STEPHEN WILLIAMS","1","14.29"
"75","Stevens","U.S. Senate","","IP","TOM BOOKS","2","28.57"
"75","Stevens","U.S. Senate","","R","DAVID CARLSON","104","11.06"
"75","Stevens","U.S. Senate","","R","O. SAVIOR","31","3.30"
"75","Stevens","U.S. Senate","","R","JIM ABELER","156","16.60"
"75","Stevens","U.S. Senate","","R","MIKE MCFADDEN","605","64.36"
"75","Stevens","U.S. Senate","","R","PATRICK D. MUNRO","44","4.68"
"75","Stevens","U.S. Senate","","DFL","SANDRA HENNINGSGARD","9","3.15"
"75","Stevens","U.S. Senate","","DFL","AL FRANKEN","277","96.85"
"75","Stevens","State House","12A","R","JEFF BACKER","178","16.35"
"75","Stevens","State House","12A","R","NANCY A. TAFFE","911","83.65"
"75","Stevens","State House","12A","DFL","JAY MCNAMAR","261","100.00"
"75","Stevens","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","4","100.00"
"75","Stevens","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","208","21.58"
"75","Stevens","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","388","40.25"
"75","Stevens","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","68","7.05"
"75","Stevens","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","202","20.95"
"75","Stevens","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","98","10.17"
"75","Stevens","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","7","2.47"
"75","Stevens","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","5","1.77"
"75","Stevens","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","271","95.76"
"75","Stevens","Secretary of State","","IP","BOB HELLAND","3","50.00"
"75","Stevens","Secretary of State","","IP","DAVID A. SINGLETON","3","50.00"
"75","Stevens","Secretary of State","","R","DAN SEVERSON","820","100.00"
"75","Stevens","Secretary of State","","DFL","STEVE SIMON","75","35.71"
"75","Stevens","Secretary of State","","DFL","""DICK"" FRANSON","71","33.81"
"75","Stevens","Secretary of State","","DFL","GREGG A. IVERSON","64","30.48"
"75","Stevens","State Auditor","","IP","PATRICK DEAN","4","100.00"
"75","Stevens","State Auditor","","R","RANDY GILBERT","809","100.00"
"75","Stevens","State Auditor","","DFL","MATT ENTENZA","42","15.44"
"75","Stevens","State Auditor","","DFL","REBECCA OTTO","230","84.56"
"75","Stevens","Attorney General","","IP","BRANDAN BORGOS","5","100.00"
"75","Stevens","Attorney General","","R","SCOTT NEWMAN","495","56.64"
"75","Stevens","Attorney General","","R","SHARON ANDERSON","379","43.36"
"75","Stevens","Attorney General","","DFL","LORI SWANSON","252","100.00"
"76","Swift","U.S. Senate","","IP","STEVE CARLSON","4","23.53"
"76","Swift","U.S. Senate","","IP","KEVIN TERRELL","3","17.65"
"76","Swift","U.S. Senate","","IP","JACK SHEPARD","6","35.29"
"76","Swift","U.S. Senate","","IP","STEPHEN WILLIAMS","2","11.76"
"76","Swift","U.S. Senate","","IP","TOM BOOKS","2","11.76"
"76","Swift","U.S. Senate","","R","DAVID CARLSON","39","10.03"
"76","Swift","U.S. Senate","","R","O. SAVIOR","7","1.80"
"76","Swift","U.S. Senate","","R","JIM ABELER","25","6.43"
"76","Swift","U.S. Senate","","R","MIKE MCFADDEN","309","79.43"
"76","Swift","U.S. Senate","","R","PATRICK D. MUNRO","9","2.31"
"76","Swift","U.S. Senate","","DFL","SANDRA HENNINGSGARD","55","8.66"
"76","Swift","U.S. Senate","","DFL","AL FRANKEN","580","91.34"
"76","Swift","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","16","100.00"
"76","Swift","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","129","32.82"
"76","Swift","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","90","22.90"
"76","Swift","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","9","2.29"
"76","Swift","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","118","30.03"
"76","Swift","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","47","11.96"
"76","Swift","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","24","3.85"
"76","Swift","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","35","5.61"
"76","Swift","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","565","90.54"
"76","Swift","Secretary of State","","IP","BOB HELLAND","5","31.25"
"76","Swift","Secretary of State","","IP","DAVID A. SINGLETON","11","68.75"
"76","Swift","Secretary of State","","R","DAN SEVERSON","350","100.00"
"76","Swift","Secretary of State","","DFL","STEVE SIMON","173","30.95"
"76","Swift","Secretary of State","","DFL","""DICK"" FRANSON","205","36.67"
"76","Swift","Secretary of State","","DFL","GREGG A. IVERSON","181","32.38"
"76","Swift","State Auditor","","IP","PATRICK DEAN","16","100.00"
"76","Swift","State Auditor","","R","RANDY GILBERT","285","100.00"
"76","Swift","State Auditor","","DFL","MATT ENTENZA","124","21.68"
"76","Swift","State Auditor","","DFL","REBECCA OTTO","448","78.32"
"76","Swift","Attorney General","","IP","BRANDAN BORGOS","15","100.00"
"76","Swift","Attorney General","","R","SCOTT NEWMAN","240","64.34"
"76","Swift","Attorney General","","R","SHARON ANDERSON","133","35.66"
"76","Swift","Attorney General","","DFL","LORI SWANSON","581","100.00"
"76","Swift","County Commissioner District 2","02","NP","EDWARD PEDERSON","138","60.79"
"76","Swift","County Commissioner District 2","02","NP","GRANT HERFINDAHL","68","29.96"
"76","Swift","County Commissioner District 2","02","NP","NANCY LOEN","21","9.25"
"77","Todd","U.S. Senate","","IP","STEVE CARLSON","38","34.86"
"77","Todd","U.S. Senate","","IP","KEVIN TERRELL","17","15.60"
"77","Todd","U.S. Senate","","IP","JACK SHEPARD","20","18.35"
"77","Todd","U.S. Senate","","IP","STEPHEN WILLIAMS","16","14.68"
"77","Todd","U.S. Senate","","IP","TOM BOOKS","18","16.51"
"77","Todd","U.S. Senate","","R","DAVID CARLSON","185","12.89"
"77","Todd","U.S. Senate","","R","O. SAVIOR","30","2.09"
"77","Todd","U.S. Senate","","R","JIM ABELER","283","19.72"
"77","Todd","U.S. Senate","","R","MIKE MCFADDEN","874","60.91"
"77","Todd","U.S. Senate","","R","PATRICK D. MUNRO","63","4.39"
"77","Todd","U.S. Senate","","DFL","SANDRA HENNINGSGARD","139","11.50"
"77","Todd","U.S. Senate","","DFL","AL FRANKEN","1070","88.50"
"77","Todd","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","97","100.00"
"77","Todd","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","408","27.70"
"77","Todd","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","488","33.13"
"77","Todd","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","106","7.20"
"77","Todd","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","283","19.21"
"77","Todd","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","188","12.76"
"77","Todd","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","80","6.72"
"77","Todd","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","127","10.67"
"77","Todd","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","983","82.61"
"77","Todd","Secretary of State","","IP","BOB HELLAND","56","56.57"
"77","Todd","Secretary of State","","IP","DAVID A. SINGLETON","43","43.43"
"77","Todd","Secretary of State","","R","DAN SEVERSON","1193","100.00"
"77","Todd","Secretary of State","","DFL","STEVE SIMON","228","22.94"
"77","Todd","Secretary of State","","DFL","""DICK"" FRANSON","480","48.29"
"77","Todd","Secretary of State","","DFL","GREGG A. IVERSON","286","28.77"
"77","Todd","State Auditor","","IP","PATRICK DEAN","87","100.00"
"77","Todd","State Auditor","","R","RANDY GILBERT","1091","100.00"
"77","Todd","State Auditor","","DFL","MATT ENTENZA","264","24.18"
"77","Todd","State Auditor","","DFL","REBECCA OTTO","828","75.82"
"77","Todd","Attorney General","","IP","BRANDAN BORGOS","93","100.00"
"77","Todd","Attorney General","","R","SCOTT NEWMAN","735","57.74"
"77","Todd","Attorney General","","R","SHARON ANDERSON","538","42.26"
"77","Todd","Attorney General","","DFL","LORI SWANSON","1000","100.00"
"77","Todd","County Sheriff","","NP","KEVIN L. LANGER","398","13.52"
"77","Todd","County Sheriff","","NP","JON BARBER","184","6.25"
"77","Todd","County Sheriff","","NP","LONNIE K. MARCYES","440","14.95"
"77","Todd","County Sheriff","","NP","STEVE OCH","366","12.44"
"77","Todd","County Sheriff","","NP","DON ASMUS","1555","52.84"
"77","Todd","Judge - 7th District Court 27","07","NP","STEVEN J. CAHILL","1017","39.93"
"77","Todd","Judge - 7th District Court 27","07","NP","KENNETH J. KOHLER","572","22.46"
"77","Todd","Judge - 7th District Court 27","07","NP","TERRY GRAFF","389","15.27"
"77","Todd","Judge - 7th District Court 27","07","NP","CHERYL R. DUYSEN","569","22.34"
"78","Traverse","U.S. Senate","","IP","STEVE CARLSON","2","66.67"
"78","Traverse","U.S. Senate","","IP","KEVIN TERRELL","1","33.33"
"78","Traverse","U.S. Senate","","IP","JACK SHEPARD","0","0.00"
"78","Traverse","U.S. Senate","","IP","STEPHEN WILLIAMS","0","0.00"
"78","Traverse","U.S. Senate","","IP","TOM BOOKS","0","0.00"
"78","Traverse","U.S. Senate","","R","DAVID CARLSON","32","12.26"
"78","Traverse","U.S. Senate","","R","O. SAVIOR","6","2.30"
"78","Traverse","U.S. Senate","","R","JIM ABELER","44","16.86"
"78","Traverse","U.S. Senate","","R","MIKE MCFADDEN","167","63.98"
"78","Traverse","U.S. Senate","","R","PATRICK D. MUNRO","12","4.60"
"78","Traverse","U.S. Senate","","DFL","SANDRA HENNINGSGARD","11","6.25"
"78","Traverse","U.S. Senate","","DFL","AL FRANKEN","165","93.75"
"78","Traverse","State House","12A","R","JEFF BACKER","268","88.45"
"78","Traverse","State House","12A","R","NANCY A. TAFFE","35","11.55"
"78","Traverse","State House","12A","DFL","JAY MCNAMAR","160","100.00"
"78","Traverse","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","3","100.00"
"78","Traverse","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","80","30.65"
"78","Traverse","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","51","19.54"
"78","Traverse","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","26","9.96"
"78","Traverse","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","78","29.89"
"78","Traverse","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","26","9.96"
"78","Traverse","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","1","0.59"
"78","Traverse","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","7","4.12"
"78","Traverse","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","162","95.29"
"78","Traverse","Secretary of State","","IP","BOB HELLAND","0","0.00"
"78","Traverse","Secretary of State","","IP","DAVID A. SINGLETON","3","100.00"
"78","Traverse","Secretary of State","","R","DAN SEVERSON","241","100.00"
"78","Traverse","Secretary of State","","DFL","STEVE SIMON","40","27.97"
"78","Traverse","Secretary of State","","DFL","""DICK"" FRANSON","61","42.66"
"78","Traverse","Secretary of State","","DFL","GREGG A. IVERSON","42","29.37"
"78","Traverse","State Auditor","","IP","PATRICK DEAN","3","100.00"
"78","Traverse","State Auditor","","R","RANDY GILBERT","225","100.00"
"78","Traverse","State Auditor","","DFL","MATT ENTENZA","44","28.76"
"78","Traverse","State Auditor","","DFL","REBECCA OTTO","109","71.24"
"78","Traverse","Attorney General","","IP","BRANDAN BORGOS","3","100.00"
"78","Traverse","Attorney General","","R","SCOTT NEWMAN","164","65.86"
"78","Traverse","Attorney General","","R","SHARON ANDERSON","85","34.14"
"78","Traverse","Attorney General","","DFL","LORI SWANSON","157","100.00"
"79","Wabasha","U.S. Senate","","IP","STEVE CARLSON","32","40.51"
"79","Wabasha","U.S. Senate","","IP","KEVIN TERRELL","10","12.66"
"79","Wabasha","U.S. Senate","","IP","JACK SHEPARD","12","15.19"
"79","Wabasha","U.S. Senate","","IP","STEPHEN WILLIAMS","14","17.72"
"79","Wabasha","U.S. Senate","","IP","TOM BOOKS","11","13.92"
"79","Wabasha","U.S. Senate","","R","DAVID CARLSON","129","14.79"
"79","Wabasha","U.S. Senate","","R","O. SAVIOR","13","1.49"
"79","Wabasha","U.S. Senate","","R","JIM ABELER","91","10.44"
"79","Wabasha","U.S. Senate","","R","MIKE MCFADDEN","600","68.81"
"79","Wabasha","U.S. Senate","","R","PATRICK D. MUNRO","39","4.47"
