county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
62,Ramsey,0210,WAUKENABO TWP,State Representative District 43A,43A,DFL,PETER FISCHER,46,60.53
62,Ramsey,0210,WAUKENABO TWP,State Representative District 43A,43A,DFL,BOB HILL,30,39.47
62,Ramsey,0220,WHITE PINE TWP,State Representative District 43B,43B,R,KEVIN J. KLEIN,18,48.65
62,Ramsey,0220,WHITE PINE TWP,State Representative District 43B,43B,R,BOB ZICK,19,51.35
62,Ramsey,0220,WHITE PINE TWP,State Representative District 43B,43B,DFL,LEON M. LILLIE,138,100.00
62,Ramsey,0230,WORKMAN TWP,State Representative District 43B,43B,R,BOB ZICK,17,44.74
62,Ramsey,0230,WORKMAN TWP,State Representative District 43B,43B,R,KEVIN J. KLEIN,21,55.26
62,Ramsey,0230,WORKMAN TWP,State Representative District 43B,43B,DFL,LEON M. LILLIE,67,100.00
62,Ramsey,0390,ST OLAF TWP,State Representative District 43B,43B,R,KEVIN J. KLEIN,19,43.18
62,Ramsey,0390,ST OLAF TWP,State Representative District 43B,43B,R,BOB ZICK,25,56.82
62,Ramsey,0390,ST OLAF TWP,State Representative District 43B,43B,DFL,LEON M. LILLIE,109,100.00
62,Ramsey,0400,BROOKLYN PARK W-W P-2,State Representative District 43B,43B,R,KEVIN J. KLEIN,16,43.24
62,Ramsey,0400,BROOKLYN PARK W-W P-2,State Representative District 43B,43B,R,BOB ZICK,21,56.76
62,Ramsey,0400,BROOKLYN PARK W-W P-2,State Representative District 43B,43B,DFL,LEON M. LILLIE,68,100.00
62,Ramsey,0410,BLAINE W-2 P-2A,State Representative District 43B,43B,R,BOB ZICK,19,41.30
62,Ramsey,0410,BLAINE W-2 P-2A,State Representative District 43B,43B,R,KEVIN J. KLEIN,27,58.70
62,Ramsey,0410,BLAINE W-2 P-2A,State Representative District 43B,43B,DFL,LEON M. LILLIE,98,100.00
62,Ramsey,0420,BLAINE W-2 P-3,State Representative District 43B,43B,R,KEVIN J. KLEIN,31,56.36
62,Ramsey,0420,BLAINE W-2 P-3,State Representative District 43B,43B,R,BOB ZICK,24,43.64
62,Ramsey,0420,BLAINE W-2 P-3,State Representative District 43B,43B,DFL,LEON M. LILLIE,123,100.00
62,Ramsey,1765,EAGAN P-6B,State Representative District 43A,43A,R,STACEY STOUT,10,100.00
62,Ramsey,1765,EAGAN P-6B,State Representative District 43A,43A,DFL,PETER FISCHER,19,47.50
62,Ramsey,1765,EAGAN P-6B,State Representative District 43A,43A,DFL,BOB HILL,21,52.50
62,Ramsey,1770,EAGAN P-07,State Representative District 43A,43A,R,STACEY STOUT,97,100.00
62,Ramsey,1770,EAGAN P-07,State Representative District 43A,43A,DFL,BOB HILL,119,42.35
62,Ramsey,1770,EAGAN P-07,State Representative District 43A,43A,DFL,PETER FISCHER,162,57.65
62,Ramsey,1780,EAGAN P-08,State Representative District 43A,43A,R,STACEY STOUT,91,100.00
62,Ramsey,1780,EAGAN P-08,State Representative District 43A,43A,DFL,PETER FISCHER,116,44.62
62,Ramsey,1780,EAGAN P-08,State Representative District 43A,43A,DFL,BOB HILL,144,55.38
69,St. Louis,0010,AITKIN TWP,State Representative District 6B,6B,R,JESSE COLANGELO,2,40.00
69,St. Louis,0010,AITKIN TWP,State Representative District 6B,6B,R,DAN DARBO,3,60.00
69,St. Louis,0010,AITKIN TWP,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,21,44.68
69,St. Louis,0010,AITKIN TWP,State Representative District 6B,6B,DFL,DAVE MEYER,6,12.77
69,St. Louis,0010,AITKIN TWP,State Representative District 6B,6B,DFL,JASON METSA,20,42.55
69,St. Louis,0025,BEAVER TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
69,St. Louis,0025,BEAVER TWP,State Representative District 11A,11A,R,JIM PUTNAM,3,100.00
69,St. Louis,0025,BEAVER TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,9,30.00
69,St. Louis,0025,BEAVER TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,21,70.00
69,St. Louis,0031,BEARDSLEY,State Representative District 6B,6B,R,JESSE COLANGELO,0,0.00
69,St. Louis,0031,BEARDSLEY,State Representative District 6B,6B,R,DAN DARBO,0,0.00
69,St. Louis,0031,BEARDSLEY,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,17,73.91
69,St. Louis,0031,BEARDSLEY,State Representative District 6B,6B,DFL,JASON METSA,4,17.39
69,St. Louis,0031,BEARDSLEY,State Representative District 6B,6B,DFL,DAVE MEYER,2,8.70
69,St. Louis,0055,HAUGEN TWP,State Representative District 6B,6B,R,JESSE COLANGELO,8,72.73
69,St. Louis,0055,HAUGEN TWP,State Representative District 6B,6B,R,DAN DARBO,3,27.27
69,St. Louis,0055,HAUGEN TWP,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,66,43.42
69,St. Louis,0055,HAUGEN TWP,State Representative District 6B,6B,DFL,DAVE MEYER,9,5.92
69,St. Louis,0055,HAUGEN TWP,State Representative District 6B,6B,DFL,JASON METSA,77,50.66
69,St. Louis,0060,HAZELTON TWP,State Representative District 6B,6B,R,JESSE COLANGELO,17,60.71
69,St. Louis,0060,HAZELTON TWP,State Representative District 6B,6B,R,DAN DARBO,11,39.29
69,St. Louis,0060,HAZELTON TWP,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,59,38.56
69,St. Louis,0060,HAZELTON TWP,State Representative District 6B,6B,DFL,DAVE MEYER,1,0.65
69,St. Louis,0060,HAZELTON TWP,State Representative District 6B,6B,DFL,JASON METSA,93,60.78
69,St. Louis,0070,HILL LAKE TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
69,St. Louis,0070,HILL LAKE TWP,State Representative District 11A,11A,R,JIM PUTNAM,5,100.00
69,St. Louis,0070,HILL LAKE TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,75,61.48
69,St. Louis,0070,HILL LAKE TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,47,38.52
69,St. Louis,0075,IDUN TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
69,St. Louis,0075,IDUN TWP,State Representative District 11A,11A,R,JIM PUTNAM,2,100.00
69,St. Louis,0075,IDUN TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,5,62.50
69,St. Louis,0075,IDUN TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,3,37.50
69,St. Louis,0115,MCGRATH,State Representative District 6B,6B,R,JESSE COLANGELO,14,77.78
69,St. Louis,0115,MCGRATH,State Representative District 6B,6B,R,DAN DARBO,4,22.22
69,St. Louis,0115,MCGRATH,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,49,40.16
69,St. Louis,0115,MCGRATH,State Representative District 6B,6B,DFL,JASON METSA,67,54.92
69,St. Louis,0115,MCGRATH,State Representative District 6B,6B,DFL,DAVE MEYER,6,4.92
69,St. Louis,0120,MCGREGOR,State Representative District 6B,6B,R,JESSE COLANGELO,8,47.06
69,St. Louis,0120,MCGREGOR,State Representative District 6B,6B,R,DAN DARBO,9,52.94
69,St. Louis,0120,MCGREGOR,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,18,36.00
69,St. Louis,0120,MCGREGOR,State Representative District 6B,6B,DFL,DAVE MEYER,5,10.00
69,St. Louis,0120,MCGREGOR,State Representative District 6B,6B,DFL,JASON METSA,27,54.00
69,St. Louis,0130,MACVILLE TWP,State Representative District 6B,6B,R,JESSE COLANGELO,4,57.14
69,St. Louis,0130,MACVILLE TWP,State Representative District 6B,6B,R,DAN DARBO,3,42.86
69,St. Louis,0130,MACVILLE TWP,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,17,25.00
69,St. Louis,0130,MACVILLE TWP,State Representative District 6B,6B,DFL,JASON METSA,48,70.59
69,St. Louis,0130,MACVILLE TWP,State Representative District 6B,6B,DFL,DAVE MEYER,3,4.41
69,St. Louis,0135,MALMO TWP,State Representative District 11A,11A,IP,CORY M. PYLKKA,0,0.00
69,St. Louis,0135,MALMO TWP,State Representative District 11A,11A,R,JIM PUTNAM,2,100.00
69,St. Louis,0135,MALMO TWP,State Representative District 11A,11A,DFL,BRUCE AHLGREN,7,33.33
69,St. Louis,0135,MALMO TWP,State Representative District 11A,11A,DFL,MIKE SUNDIN,14,66.67
69,St. Louis,0140,MORRISON TWP,State Representative District 7A,7A,R,THERESE BOWER,25,100.00
69,St. Louis,0140,MORRISON TWP,State Representative District 7A,7A,DFL,BRANDON CLOKEY,62,19.94
69,St. Louis,0140,MORRISON TWP,State Representative District 7A,7A,DFL,THOMAS HUNTLEY,249,80.06
69,St. Louis,0145,NORDLAND TWP,State Representative District 7A,7A,R,THERESE BOWER,26,100.00
69,St. Louis,0145,NORDLAND TWP,State Representative District 7A,7A,DFL,BRANDON CLOKEY,46,16.43
69,St. Louis,0145,NORDLAND TWP,State Representative District 7A,7A,DFL,THOMAS HUNTLEY,234,83.57
69,St. Louis,0150,PALISADE,State Representative District 7A,7A,R,THERESE BOWER,42,100.00
69,St. Louis,0150,PALISADE,State Representative District 7A,7A,DFL,BRANDON CLOKEY,51,14.96
69,St. Louis,0150,PALISADE,State Representative District 7A,7A,DFL,THOMAS HUNTLEY,290,85.04
69,St. Louis,0155,PLINY TWP,State Representative District 7A,7A,R,THERESE BOWER,34,100.00
69,St. Louis,0155,PLINY TWP,State Representative District 7A,7A,DFL,BRANDON CLOKEY,48,16.84
69,St. Louis,0155,PLINY TWP,State Representative District 7A,7A,DFL,THOMAS HUNTLEY,237,83.16
69,St. Louis,0160,RICE RIVER TWP,State Representative District 7A,7A,R,THERESE BOWER,36,100.00
69,St. Louis,0160,RICE RIVER TWP,State Representative District 7A,7A,DFL,BRANDON CLOKEY,57,17.87
69,St. Louis,0160,RICE RIVER TWP,State Representative District 7A,7A,DFL,THOMAS HUNTLEY,262,82.13
69,St. Louis,0165,SALO TWP,State Representative District 7A,7A,R,THERESE BOWER,56,100.00
69,St. Louis,0165,SALO TWP,State Representative District 7A,7A,DFL,BRANDON CLOKEY,96,19.88
69,St. Louis,0165,SALO TWP,State Representative District 7A,7A,DFL,THOMAS HUNTLEY,387,80.12
69,St. Louis,0170,SEAVEY TWP,State Representative District 7A,7A,R,THERESE BOWER,33,100.00
69,St. Louis,0170,SEAVEY TWP,State Representative District 7A,7A,DFL,BRANDON CLOKEY,35,12.15
69,St. Louis,0170,SEAVEY TWP,State Representative District 7A,7A,DFL,THOMAS HUNTLEY,253,87.85
69,St. Louis,0175,SHAMROCK TWP,State Representative District 7A,7A,R,THERESE BOWER,33,100.00
69,St. Louis,0175,SHAMROCK TWP,State Representative District 7A,7A,DFL,BRANDON CLOKEY,63,14.29
69,St. Louis,0175,SHAMROCK TWP,State Representative District 7A,7A,DFL,THOMAS HUNTLEY,378,85.71
69,St. Louis,0180,SPALDING TWP,State Representative District 7A,7A,R,THERESE BOWER,37,100.00
69,St. Louis,0180,SPALDING TWP,State Representative District 7A,7A,DFL,BRANDON CLOKEY,42,17.87
69,St. Louis,0180,SPALDING TWP,State Representative District 7A,7A,DFL,THOMAS HUNTLEY,193,82.13
69,St. Louis,0190,TAMARACK,State Representative District 7A,7A,R,THERESE BOWER,0,0.00
69,St. Louis,0190,TAMARACK,State Representative District 7A,7A,DFL,BRANDON CLOKEY,2,8.00
69,St. Louis,0190,TAMARACK,State Representative District 7A,7A,DFL,THOMAS HUNTLEY,23,92.00
69,St. Louis,0200,VERDON TWP,State Representative District 7A,7A,R,THERESE BOWER,14,100.00
69,St. Louis,0200,VERDON TWP,State Representative District 7A,7A,DFL,BRANDON CLOKEY,43,17.00
69,St. Louis,0200,VERDON TWP,State Representative District 7A,7A,DFL,THOMAS HUNTLEY,210,83.00
69,St. Louis,0205,WAGNER TWP,State Representative District 7A,7A,R,THERESE BOWER,13,100.00
69,St. Louis,0205,WAGNER TWP,State Representative District 7A,7A,DFL,BRANDON CLOKEY,38,18.72
69,St. Louis,0205,WAGNER TWP,State Representative District 7A,7A,DFL,THOMAS HUNTLEY,165,81.28
69,St. Louis,0210,WAUKENABO TWP,State Representative District 7A,7A,R,THERESE BOWER,10,100.00
69,St. Louis,0210,WAUKENABO TWP,State Representative District 7A,7A,DFL,BRANDON CLOKEY,35,23.81
69,St. Louis,0210,WAUKENABO TWP,State Representative District 7A,7A,DFL,THOMAS HUNTLEY,112,76.19
69,St. Louis,0215,WEALTHWOOD TWP,State Representative District 7A,7A,R,THERESE BOWER,20,100.00
69,St. Louis,0215,WEALTHWOOD TWP,State Representative District 7A,7A,DFL,BRANDON CLOKEY,79,26.42
69,St. Louis,0215,WEALTHWOOD TWP,State Representative District 7A,7A,DFL,THOMAS HUNTLEY,220,73.58
69,St. Louis,0230,WORKMAN TWP,State Representative District 7A,7A,R,THERESE BOWER,21,100.00
69,St. Louis,0230,WORKMAN TWP,State Representative District 7A,7A,DFL,BRANDON CLOKEY,60,32.61
69,St. Louis,0230,WORKMAN TWP,State Representative District 7A,7A,DFL,THOMAS HUNTLEY,124,67.39
69,St. Louis,0440,BLAINE W-2 P-6,State Representative District 6B,6B,R,JESSE COLANGELO,7,63.64
69,St. Louis,0440,BLAINE W-2 P-6,State Representative District 6B,6B,R,DAN DARBO,4,36.36
69,St. Louis,0440,BLAINE W-2 P-6,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,6,27.27
69,St. Louis,0440,BLAINE W-2 P-6,State Representative District 6B,6B,DFL,DAVE MEYER,2,9.09
69,St. Louis,0440,BLAINE W-2 P-6,State Representative District 6B,6B,DFL,JASON METSA,14,63.64
69,St. Louis,0470,ROSEVILLE P-05,State Representative District 6B,6B,R,JESSE COLANGELO,13,65.00
69,St. Louis,0470,ROSEVILLE P-05,State Representative District 6B,6B,R,DAN DARBO,7,35.00
69,St. Louis,0470,ROSEVILLE P-05,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,19,21.35
69,St. Louis,0470,ROSEVILLE P-05,State Representative District 6B,6B,DFL,JASON METSA,66,74.16
69,St. Louis,0470,ROSEVILLE P-05,State Representative District 6B,6B,DFL,DAVE MEYER,4,4.49
69,St. Louis,0475,EVELETH P-1,State Representative District 6B,6B,R,JESSE COLANGELO,26,76.47
69,St. Louis,0475,EVELETH P-1,State Representative District 6B,6B,R,DAN DARBO,8,23.53
69,St. Louis,0475,EVELETH P-1,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,114,40.57
69,St. Louis,0475,EVELETH P-1,State Representative District 6B,6B,DFL,DAVE MEYER,10,3.56
69,St. Louis,0475,EVELETH P-1,State Representative District 6B,6B,DFL,JASON METSA,157,55.87
69,St. Louis,0480,ROSEVILLE P-06,State Representative District 6B,6B,R,JESSE COLANGELO,21,80.77
69,St. Louis,0480,ROSEVILLE P-06,State Representative District 6B,6B,R,DAN DARBO,5,19.23
69,St. Louis,0480,ROSEVILLE P-06,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,88,42.51
69,St. Louis,0480,ROSEVILLE P-06,State Representative District 6B,6B,DFL,JASON METSA,113,54.59
69,St. Louis,0480,ROSEVILLE P-06,State Representative District 6B,6B,DFL,DAVE MEYER,6,2.90
69,St. Louis,0485,CHANHASSEN P-01,State Representative District 6B,6B,R,JESSE COLANGELO,9,81.82
69,St. Louis,0485,CHANHASSEN P-01,State Representative District 6B,6B,R,DAN DARBO,2,18.18
69,St. Louis,0485,CHANHASSEN P-01,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,40,38.10
69,St. Louis,0485,CHANHASSEN P-01,State Representative District 6B,6B,DFL,DAVE MEYER,2,1.90
69,St. Louis,0485,CHANHASSEN P-01,State Representative District 6B,6B,DFL,JASON METSA,63,60.00
69,St. Louis,0510,BLAINE W-3 P-2,State Representative District 6B,6B,R,JESSE COLANGELO,67,78.82
69,St. Louis,0510,BLAINE W-3 P-2,State Representative District 6B,6B,R,DAN DARBO,18,21.18
69,St. Louis,0510,BLAINE W-3 P-2,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,177,45.04
69,St. Louis,0510,BLAINE W-3 P-2,State Representative District 6B,6B,DFL,JASON METSA,195,49.62
69,St. Louis,0510,BLAINE W-3 P-2,State Representative District 6B,6B,DFL,DAVE MEYER,21,5.34
69,St. Louis,0540,BLAINE W-3 P-8,State Representative District 6B,6B,R,JESSE COLANGELO,23,65.71
69,St. Louis,0540,BLAINE W-3 P-8,State Representative District 6B,6B,R,DAN DARBO,12,34.29
69,St. Louis,0540,BLAINE W-3 P-8,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,66,50.38
69,St. Louis,0540,BLAINE W-3 P-8,State Representative District 6B,6B,DFL,DAVE MEYER,13,9.92
69,St. Louis,0540,BLAINE W-3 P-8,State Representative District 6B,6B,DFL,JASON METSA,52,39.69
69,St. Louis,0550,CRYSTAL W-1 P-01,State Representative District 6B,6B,R,JESSE COLANGELO,47,74.60
69,St. Louis,0550,CRYSTAL W-1 P-01,State Representative District 6B,6B,R,DAN DARBO,16,25.40
69,St. Louis,0550,CRYSTAL W-1 P-01,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,168,40.98
69,St. Louis,0550,CRYSTAL W-1 P-01,State Representative District 6B,6B,DFL,JASON METSA,221,53.90
69,St. Louis,0550,CRYSTAL W-1 P-01,State Representative District 6B,6B,DFL,DAVE MEYER,21,5.12
69,St. Louis,0570,CRYSTAL W-3 P-01,State Representative District 6B,6B,R,JESSE COLANGELO,18,48.65
69,St. Louis,0570,CRYSTAL W-3 P-01,State Representative District 6B,6B,R,DAN DARBO,19,51.35
69,St. Louis,0570,CRYSTAL W-3 P-01,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,119,52.19
69,St. Louis,0570,CRYSTAL W-3 P-01,State Representative District 6B,6B,DFL,DAVE MEYER,28,12.28
69,St. Louis,0570,CRYSTAL W-3 P-01,State Representative District 6B,6B,DFL,JASON METSA,81,35.53
69,St. Louis,0735,EDEN PRAIRIE P-10,State Representative District 6B,6B,R,JESSE COLANGELO,38,52.78
69,St. Louis,0735,EDEN PRAIRIE P-10,State Representative District 6B,6B,R,DAN DARBO,34,47.22
69,St. Louis,0735,EDEN PRAIRIE P-10,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,129,35.93
69,St. Louis,0735,EDEN PRAIRIE P-10,State Representative District 6B,6B,DFL,JASON METSA,218,60.72
69,St. Louis,0735,EDEN PRAIRIE P-10,State Representative District 6B,6B,DFL,DAVE MEYER,12,3.34
69,St. Louis,0750,EDEN PRAIRIE P-13,State Representative District 6B,6B,R,JESSE COLANGELO,7,70.00
69,St. Louis,0750,EDEN PRAIRIE P-13,State Representative District 6B,6B,R,DAN DARBO,3,30.00
69,St. Louis,0750,EDEN PRAIRIE P-13,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,25,30.12
69,St. Louis,0750,EDEN PRAIRIE P-13,State Representative District 6B,6B,DFL,DAVE MEYER,16,19.28
69,St. Louis,0750,EDEN PRAIRIE P-13,State Representative District 6B,6B,DFL,JASON METSA,42,50.60
69,St. Louis,0755,EDEN PRAIRIE P-14,State Representative District 6B,6B,R,JESSE COLANGELO,5,71.43
69,St. Louis,0755,EDEN PRAIRIE P-14,State Representative District 6B,6B,R,DAN DARBO,2,28.57
69,St. Louis,0755,EDEN PRAIRIE P-14,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,6,33.33
69,St. Louis,0755,EDEN PRAIRIE P-14,State Representative District 6B,6B,DFL,JASON METSA,7,38.89
69,St. Louis,0755,EDEN PRAIRIE P-14,State Representative District 6B,6B,DFL,DAVE MEYER,5,27.78
69,St. Louis,0760,EDEN PRAIRIE P-15,State Representative District 6B,6B,R,JESSE COLANGELO,5,62.50
69,St. Louis,0760,EDEN PRAIRIE P-15,State Representative District 6B,6B,R,DAN DARBO,3,37.50
69,St. Louis,0760,EDEN PRAIRIE P-15,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,6,60.00
69,St. Louis,0760,EDEN PRAIRIE P-15,State Representative District 6B,6B,DFL,DAVE MEYER,1,10.00
69,St. Louis,0760,EDEN PRAIRIE P-15,State Representative District 6B,6B,DFL,JASON METSA,3,30.00
69,St. Louis,0765,EDEN PRAIRIE P-16,State Representative District 6B,6B,R,JESSE COLANGELO,0,0.00
69,St. Louis,0765,EDEN PRAIRIE P-16,State Representative District 6B,6B,R,DAN DARBO,0,0.00
69,St. Louis,0765,EDEN PRAIRIE P-16,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,6,18.18
69,St. Louis,0765,EDEN PRAIRIE P-16,State Representative District 6B,6B,DFL,JASON METSA,27,81.82
69,St. Louis,0765,EDEN PRAIRIE P-16,State Representative District 6B,6B,DFL,DAVE MEYER,0,0.00
69,St. Louis,0785,LEONIDAS,State Representative District 6B,6B,R,JESSE COLANGELO,2,100.00
69,St. Louis,0785,LEONIDAS,State Representative District 6B,6B,R,DAN DARBO,0,0.00
69,St. Louis,0785,LEONIDAS,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,1,7.69
69,St. Louis,0785,LEONIDAS,State Representative District 6B,6B,DFL,DAVE MEYER,0,0.00
69,St. Louis,0785,LEONIDAS,State Representative District 6B,6B,DFL,JASON METSA,12,92.31
69,St. Louis,0795,MCDAVITT TWP.,State Representative District 6B,6B,R,JESSE COLANGELO,10,58.82
69,St. Louis,0795,MCDAVITT TWP.,State Representative District 6B,6B,R,DAN DARBO,7,41.18
69,St. Louis,0795,MCDAVITT TWP.,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,28,41.18
69,St. Louis,0795,MCDAVITT TWP.,State Representative District 6B,6B,DFL,JASON METSA,37,54.41
69,St. Louis,0795,MCDAVITT TWP.,State Representative District 6B,6B,DFL,DAVE MEYER,3,4.41
69,St. Louis,0797,MCKINLEY,State Representative District 6B,6B,R,JESSE COLANGELO,2,100.00
69,St. Louis,0797,MCKINLEY,State Representative District 6B,6B,R,DAN DARBO,0,0.00
69,St. Louis,0797,MCKINLEY,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,4,26.67
69,St. Louis,0797,MCKINLEY,State Representative District 6B,6B,DFL,DAVE MEYER,1,6.67
69,St. Louis,0797,MCKINLEY,State Representative District 6B,6B,DFL,JASON METSA,10,66.67
69,St. Louis,0799,MEADOWLANDS,State Representative District 6B,6B,R,JESSE COLANGELO,2,50.00
69,St. Louis,0799,MEADOWLANDS,State Representative District 6B,6B,R,DAN DARBO,2,50.00
69,St. Louis,0799,MEADOWLANDS,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,4,50.00
69,St. Louis,0799,MEADOWLANDS,State Representative District 6B,6B,DFL,JASON METSA,4,50.00
69,St. Louis,0799,MEADOWLANDS,State Representative District 6B,6B,DFL,DAVE MEYER,0,0.00
69,St. Louis,0800,ST. PAUL W-2 P-13,State Representative District 6B,6B,R,JESSE COLANGELO,0,0.00
69,St. Louis,0800,ST. PAUL W-2 P-13,State Representative District 6B,6B,R,DAN DARBO,5,100.00
69,St. Louis,0800,ST. PAUL W-2 P-13,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,9,25.71
69,St. Louis,0800,ST. PAUL W-2 P-13,State Representative District 6B,6B,DFL,DAVE MEYER,3,8.57
69,St. Louis,0800,ST. PAUL W-2 P-13,State Representative District 6B,6B,DFL,JASON METSA,23,65.71
69,St. Louis,0820,COLUMBIA HEIGHTS P-4,State Representative District 6B,6B,R,JESSE COLANGELO,17,73.91
69,St. Louis,0820,COLUMBIA HEIGHTS P-4,State Representative District 6B,6B,R,DAN DARBO,6,26.09
69,St. Louis,0820,COLUMBIA HEIGHTS P-4,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,129,54.20
69,St. Louis,0820,COLUMBIA HEIGHTS P-4,State Representative District 6B,6B,DFL,JASON METSA,103,43.28
69,St. Louis,0820,COLUMBIA HEIGHTS P-4,State Representative District 6B,6B,DFL,DAVE MEYER,6,2.52
69,St. Louis,0825,COLUMBIA HEIGHTS P-5,State Representative District 6B,6B,R,JESSE COLANGELO,14,60.87
69,St. Louis,0825,COLUMBIA HEIGHTS P-5,State Representative District 6B,6B,R,DAN DARBO,9,39.13
69,St. Louis,0825,COLUMBIA HEIGHTS P-5,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,104,42.80
69,St. Louis,0825,COLUMBIA HEIGHTS P-5,State Representative District 6B,6B,DFL,DAVE MEYER,10,4.12
69,St. Louis,0825,COLUMBIA HEIGHTS P-5,State Representative District 6B,6B,DFL,JASON METSA,129,53.09
69,St. Louis,0840,COLUMBIA HEIGHTS P-8,State Representative District 6B,6B,R,JESSE COLANGELO,2,100.00
69,St. Louis,0840,COLUMBIA HEIGHTS P-8,State Representative District 6B,6B,R,DAN DARBO,0,0.00
69,St. Louis,0840,COLUMBIA HEIGHTS P-8,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,3,42.86
69,St. Louis,0840,COLUMBIA HEIGHTS P-8,State Representative District 6B,6B,DFL,JASON METSA,2,28.57
69,St. Louis,0840,COLUMBIA HEIGHTS P-8,State Representative District 6B,6B,DFL,DAVE MEYER,2,28.57
69,St. Louis,0845,NEW INDEPENDENCE TWP,State Representative District 6B,6B,R,JESSE COLANGELO,2,40.00
69,St. Louis,0845,NEW INDEPENDENCE TWP,State Representative District 6B,6B,R,DAN DARBO,3,60.00
69,St. Louis,0845,NEW INDEPENDENCE TWP,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,12,26.67
69,St. Louis,0845,NEW INDEPENDENCE TWP,State Representative District 6B,6B,DFL,DAVE MEYER,7,15.56
69,St. Louis,0845,NEW INDEPENDENCE TWP,State Representative District 6B,6B,DFL,JASON METSA,26,57.78
69,St. Louis,0855,EDINA P-01B,State Representative District 6B,6B,R,JESSE COLANGELO,1,50.00
69,St. Louis,0855,EDINA P-01B,State Representative District 6B,6B,R,DAN DARBO,1,50.00
69,St. Louis,0855,EDINA P-01B,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,7,35.00
69,St. Louis,0855,EDINA P-01B,State Representative District 6B,6B,DFL,JASON METSA,12,60.00
69,St. Louis,0855,EDINA P-01B,State Representative District 6B,6B,DFL,DAVE MEYER,1,5.00
69,St. Louis,0857,UNORG. PRCT. 2,State Representative District 6B,6B,R,JESSE COLANGELO,10,38.46
69,St. Louis,0857,UNORG. PRCT. 2,State Representative District 6B,6B,R,DAN DARBO,16,61.54
69,St. Louis,0857,UNORG. PRCT. 2,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,68,77.27
69,St. Louis,0857,UNORG. PRCT. 2,State Representative District 6B,6B,DFL,DAVE MEYER,3,3.41
69,St. Louis,0857,UNORG. PRCT. 2,State Representative District 6B,6B,DFL,JASON METSA,17,19.32
69,St. Louis,0880,EDINA P-06,State Representative District 6B,6B,R,JESSE COLANGELO,3,50.00
69,St. Louis,0880,EDINA P-06,State Representative District 6B,6B,R,DAN DARBO,3,50.00
69,St. Louis,0880,EDINA P-06,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,19,24.36
69,St. Louis,0880,EDINA P-06,State Representative District 6B,6B,DFL,JASON METSA,53,67.95
69,St. Louis,0880,EDINA P-06,State Representative District 6B,6B,DFL,DAVE MEYER,6,7.69
69,St. Louis,0881,UNORG. PRCT. 18,State Representative District 6B,6B,R,JESSE COLANGELO,0,0.00
69,St. Louis,0881,UNORG. PRCT. 18,State Representative District 6B,6B,R,DAN DARBO,0,0.00
69,St. Louis,0881,UNORG. PRCT. 18,State Representative District 6B,6B,DFL,LORRIE JANATOPOULOS,1,10.00
