county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
69,St. Louis,1130,APPLE VALLEY P-13,State Representative District 6B,6B,R,JESSE COLANGELO,230,25.70
69,St. Louis,1130,APPLE VALLEY P-13,State Representative District 6B,6B,DFL,JASON METSA,661,73.85
69,St. Louis,1130,APPLE VALLEY P-13,State Representative District 6B,6B,WI,WRITE-IN**,4,0.45
69,St. Louis,1135,HOPKINS P-06,State Representative District 6B,6B,R,JESSE COLANGELO,146,33.33
69,St. Louis,1135,HOPKINS P-06,State Representative District 6B,6B,DFL,JASON METSA,291,66.44
69,St. Louis,1135,HOPKINS P-06,State Representative District 6B,6B,WI,WRITE-IN**,1,0.23
69,St. Louis,1136,WHITE TWP. P-3,State Representative District 6B,6B,R,JESSE COLANGELO,146,35.10
69,St. Louis,1136,WHITE TWP. P-3,State Representative District 6B,6B,DFL,JASON METSA,270,64.90
69,St. Louis,1136,WHITE TWP. P-3,State Representative District 6B,6B,WI,WRITE-IN**,0,0.00
69,St. Louis,1140,APPLE VALLEY P-14,State Representative District 3A,3A,R,JIM TUOMALA,22,36.67
69,St. Louis,1140,APPLE VALLEY P-14,State Representative District 3A,3A,DFL,DAVID DILL,38,63.33
69,St. Louis,1140,APPLE VALLEY P-14,State Representative District 3A,3A,WI,WRITE-IN**,0,0.00
69,St. Louis,1145,WINTON,State Representative District 3A,3A,R,JIM TUOMALA,36,37.89
69,St. Louis,1145,WINTON,State Representative District 3A,3A,DFL,DAVID DILL,59,62.11
69,St. Louis,1145,WINTON,State Representative District 3A,3A,WI,WRITE-IN**,0,0.00
69,St. Louis,1150,APPLE VALLEY P-15,State Representative District 6B,6B,R,JESSE COLANGELO,102,32.80
69,St. Louis,1150,APPLE VALLEY P-15,State Representative District 6B,6B,DFL,JASON METSA,207,66.56
69,St. Louis,1150,APPLE VALLEY P-15,State Representative District 6B,6B,WI,WRITE-IN**,2,0.64
69,St. Louis,1155,UNORG. PRCT. 17,State Representative District 6B,6B,R,JESSE COLANGELO,36,21.95
69,St. Louis,1155,UNORG. PRCT. 17,State Representative District 6B,6B,DFL,JASON METSA,128,78.05
69,St. Louis,1155,UNORG. PRCT. 17,State Representative District 6B,6B,WI,WRITE-IN**,0,0.00
69,St. Louis,1160,LONG LAKE P-01,State Representative District 3A,3A,R,JIM TUOMALA,45,46.39
69,St. Louis,1160,LONG LAKE P-01,State Representative District 3A,3A,DFL,DAVID DILL,52,53.61
69,St. Louis,1160,LONG LAKE P-01,State Representative District 3A,3A,WI,WRITE-IN**,0,0.00
70,Scott,0005,AITKIN,State Representative District 20A,20A,R,KELBY WOODARD,1755,56.67
70,Scott,0005,AITKIN,State Representative District 20A,20A,DFL,RYAN WOLF,1337,43.17
70,Scott,0005,AITKIN,State Representative District 20A,20A,WI,WRITE-IN**,5,0.16
70,Scott,0010,AITKIN TWP,State Representative District 20A,20A,R,KELBY WOODARD,334,66.93
70,Scott,0010,AITKIN TWP,State Representative District 20A,20A,DFL,RYAN WOLF,163,32.67
70,Scott,0010,AITKIN TWP,State Representative District 20A,20A,WI,WRITE-IN**,2,0.40
70,Scott,0015,BALL BLUFF TWP,State Representative District 20A,20A,R,KELBY WOODARD,158,64.75
70,Scott,0015,BALL BLUFF TWP,State Representative District 20A,20A,DFL,RYAN WOLF,86,35.25
70,Scott,0015,BALL BLUFF TWP,State Representative District 20A,20A,WI,WRITE-IN**,0,0.00
70,Scott,0020,BALSAM TWP,State Representative District 20A,20A,R,KELBY WOODARD,971,62.52
70,Scott,0020,BALSAM TWP,State Representative District 20A,20A,DFL,RYAN WOLF,580,37.35
70,Scott,0020,BALSAM TWP,State Representative District 20A,20A,WI,WRITE-IN**,2,0.13
70,Scott,0025,BEAVER TWP,State Representative District 55B,55B,R,TONY ALBRIGHT,2149,70.44
70,Scott,0025,BEAVER TWP,State Representative District 55B,55B,DFL,TRAVIS BURTON,898,29.43
70,Scott,0025,BEAVER TWP,State Representative District 55B,55B,WI,WRITE-IN**,4,0.13
70,Scott,0037,CHANHASSEN P-4,State Representative District 20A,20A,R,KELBY WOODARD,1131,58.88
70,Scott,0037,CHANHASSEN P-4,State Representative District 20A,20A,DFL,RYAN WOLF,789,41.07
70,Scott,0037,CHANHASSEN P-4,State Representative District 20A,20A,WI,WRITE-IN**,1,0.05
70,Scott,0040,FARM ISLAND TWP,State Representative District 20A,20A,R,KELBY WOODARD,584,64.53
70,Scott,0040,FARM ISLAND TWP,State Representative District 20A,20A,DFL,RYAN WOLF,320,35.36
70,Scott,0040,FARM ISLAND TWP,State Representative District 20A,20A,WI,WRITE-IN**,1,0.11
70,Scott,0045,FLEMING TWP,State Representative District 55A,55A,R,MIKE BEARD,307,54.82
70,Scott,0045,FLEMING TWP,State Representative District 55A,55A,DFL,CHUCK BERG,253,45.18
70,Scott,0045,FLEMING TWP,State Representative District 55A,55A,WI,WRITE-IN**,0,0.00
70,Scott,0050,GLEN TWP,State Representative District 55B,55B,R,TONY ALBRIGHT,993,62.22
70,Scott,0050,GLEN TWP,State Representative District 55B,55B,DFL,TRAVIS BURTON,601,37.66
70,Scott,0050,GLEN TWP,State Representative District 55B,55B,WI,WRITE-IN**,2,0.13
70,Scott,0055,HAUGEN TWP,State Representative District 55B,55B,R,TONY ALBRIGHT,508,57.47
70,Scott,0055,HAUGEN TWP,State Representative District 55B,55B,DFL,TRAVIS BURTON,374,42.31
70,Scott,0055,HAUGEN TWP,State Representative District 55B,55B,WI,WRITE-IN**,2,0.23
70,Scott,0060,HAZELTON TWP,State Representative District 55A,55A,R,MIKE BEARD,487,65.46
70,Scott,0060,HAZELTON TWP,State Representative District 55A,55A,DFL,CHUCK BERG,257,34.54
70,Scott,0060,HAZELTON TWP,State Representative District 55A,55A,WI,WRITE-IN**,0,0.00
70,Scott,0070,HILL LAKE TWP,State Representative District 20A,20A,R,KELBY WOODARD,1251,61.20
70,Scott,0070,HILL LAKE TWP,State Representative District 20A,20A,DFL,RYAN WOLF,791,38.70
70,Scott,0070,HILL LAKE TWP,State Representative District 20A,20A,WI,WRITE-IN**,2,0.10
70,Scott,0075,IDUN TWP,State Representative District 20A,20A,R,KELBY WOODARD,1047,51.58
70,Scott,0075,IDUN TWP,State Representative District 20A,20A,DFL,RYAN WOLF,980,48.28
70,Scott,0075,IDUN TWP,State Representative District 20A,20A,WI,WRITE-IN**,3,0.15
70,Scott,0080,JEVNE TWP,State Representative District 55B,55B,R,TONY ALBRIGHT,880,60.52
70,Scott,0080,JEVNE TWP,State Representative District 55B,55B,DFL,TRAVIS BURTON,571,39.27
70,Scott,0080,JEVNE TWP,State Representative District 55B,55B,WI,WRITE-IN**,3,0.21
70,Scott,0084,PRIOR LAKE P-2,State Representative District 55B,55B,R,TONY ALBRIGHT,608,55.88
70,Scott,0084,PRIOR LAKE P-2,State Representative District 55B,55B,DFL,TRAVIS BURTON,477,43.84
70,Scott,0084,PRIOR LAKE P-2,State Representative District 55B,55B,WI,WRITE-IN**,3,0.28
70,Scott,0090,LAKESIDE TWP,State Representative District 55B,55B,R,TONY ALBRIGHT,1102,55.94
70,Scott,0090,LAKESIDE TWP,State Representative District 55B,55B,DFL,TRAVIS BURTON,866,43.96
70,Scott,0090,LAKESIDE TWP,State Representative District 55B,55B,WI,WRITE-IN**,2,0.10
70,Scott,0091,PRIOR LAKE P-4,State Representative District 55B,55B,R,TONY ALBRIGHT,1223,60.63
70,Scott,0091,PRIOR LAKE P-4,State Representative District 55B,55B,DFL,TRAVIS BURTON,791,39.22
70,Scott,0091,PRIOR LAKE P-4,State Representative District 55B,55B,WI,WRITE-IN**,3,0.15
70,Scott,0092,LAKETOWN TWP P-2,State Representative District 55B,55B,R,TONY ALBRIGHT,1251,66.26
70,Scott,0092,LAKETOWN TWP P-2,State Representative District 55B,55B,DFL,TRAVIS BURTON,636,33.69
70,Scott,0092,LAKETOWN TWP P-2,State Representative District 55B,55B,WI,WRITE-IN**,1,0.05
70,Scott,0093,PRIOR LAKE P-6A,State Representative District 55B,55B,R,TONY ALBRIGHT,920,66.28
70,Scott,0093,PRIOR LAKE P-6A,State Representative District 55B,55B,DFL,TRAVIS BURTON,465,33.50
70,Scott,0093,PRIOR LAKE P-6A,State Representative District 55B,55B,WI,WRITE-IN**,3,0.22
70,Scott,0094,PRIOR LAKE P-6B,State Representative District 55B,55B,R,TONY ALBRIGHT,668,59.91
70,Scott,0094,PRIOR LAKE P-6B,State Representative District 55B,55B,DFL,TRAVIS BURTON,446,40.00
70,Scott,0094,PRIOR LAKE P-6B,State Representative District 55B,55B,WI,WRITE-IN**,1,0.09
70,Scott,0097,LAKEPORT TWP. P-2,State Representative District 55B,55B,R,TONY ALBRIGHT,964,61.68
70,Scott,0097,LAKEPORT TWP. P-2,State Representative District 55B,55B,DFL,TRAVIS BURTON,597,38.20
70,Scott,0097,LAKEPORT TWP. P-2,State Representative District 55B,55B,WI,WRITE-IN**,2,0.13
70,Scott,0099,ST. LAWRENCE TWP.,State Representative District 55B,55B,R,TONY ALBRIGHT,197,67.47
70,Scott,0099,ST. LAWRENCE TWP.,State Representative District 55B,55B,DFL,TRAVIS BURTON,95,32.53
70,Scott,0099,ST. LAWRENCE TWP.,State Representative District 55B,55B,WI,WRITE-IN**,0,0.00
70,Scott,0100,LIBBY TWP E,State Representative District 55B,55B,R,TONY ALBRIGHT,550,66.27
70,Scott,0100,LIBBY TWP E,State Representative District 55B,55B,DFL,TRAVIS BURTON,280,33.73
70,Scott,0100,LIBBY TWP E,State Representative District 55B,55B,WI,WRITE-IN**,0,0.00
70,Scott,0105,LIBBY TWP W,State Representative District 56A,56A,R,PAM MYHRA,316,43.59
70,Scott,0105,LIBBY TWP W,State Representative District 56A,56A,DFL,DAVID (DAVE) JOHN JENSEN,406,56.00
70,Scott,0105,LIBBY TWP W,State Representative District 56A,56A,WI,WRITE-IN**,3,0.41
70,Scott,0110,LOGAN TWP,State Representative District 56A,56A,R,PAM MYHRA,1054,49.55
70,Scott,0110,LOGAN TWP,State Representative District 56A,56A,DFL,DAVID (DAVE) JOHN JENSEN,1069,50.26
70,Scott,0110,LOGAN TWP,State Representative District 56A,56A,WI,WRITE-IN**,4,0.19
70,Scott,0111,SAUK RAPIDS P-4,State Representative District 56A,56A,R,PAM MYHRA,1081,54.40
70,Scott,0111,SAUK RAPIDS P-4,State Representative District 56A,56A,DFL,DAVID (DAVE) JOHN JENSEN,902,45.40
70,Scott,0111,SAUK RAPIDS P-4,State Representative District 56A,56A,WI,WRITE-IN**,4,0.20
70,Scott,0112,SAUK RAPIDS P-5,State Representative District 56A,56A,R,PAM MYHRA,1296,56.74
70,Scott,0112,SAUK RAPIDS P-5,State Representative District 56A,56A,DFL,DAVID (DAVE) JOHN JENSEN,983,43.04
70,Scott,0112,SAUK RAPIDS P-5,State Representative District 56A,56A,WI,WRITE-IN**,5,0.22
70,Scott,0113,SAUK RAPIDS P-6,State Representative District 56A,56A,R,PAM MYHRA,754,65.34
70,Scott,0113,SAUK RAPIDS P-6,State Representative District 56A,56A,DFL,DAVID (DAVE) JOHN JENSEN,398,34.49
70,Scott,0113,SAUK RAPIDS P-6,State Representative District 56A,56A,WI,WRITE-IN**,2,0.17
70,Scott,0114,ROCHESTER W1 P10,State Representative District 56A,56A,R,PAM MYHRA,1330,57.55
70,Scott,0114,ROCHESTER W1 P10,State Representative District 56A,56A,DFL,DAVID (DAVE) JOHN JENSEN,980,42.41
70,Scott,0114,ROCHESTER W1 P10,State Representative District 56A,56A,WI,WRITE-IN**,1,0.04
70,Scott,0116,ROCHESTER W1 P11,State Representative District 56A,56A,R,PAM MYHRA,1402,59.46
70,Scott,0116,ROCHESTER W1 P11,State Representative District 56A,56A,DFL,DAVID (DAVE) JOHN JENSEN,955,40.50
70,Scott,0116,ROCHESTER W1 P11,State Representative District 56A,56A,WI,WRITE-IN**,1,0.04
70,Scott,0117,VICTORIA P-2,State Representative District 56A,56A,R,PAM MYHRA,542,53.14
70,Scott,0117,VICTORIA P-2,State Representative District 56A,56A,DFL,DAVID (DAVE) JOHN JENSEN,477,46.76
70,Scott,0117,VICTORIA P-2,State Representative District 56A,56A,WI,WRITE-IN**,1,0.10
70,Scott,0119,VICTORIA P-3,State Representative District 55A,55A,R,MIKE BEARD,902,51.05
70,Scott,0119,VICTORIA P-3,State Representative District 55A,55A,DFL,CHUCK BERG,862,48.78
70,Scott,0119,VICTORIA P-3,State Representative District 55A,55A,WI,WRITE-IN**,3,0.17
70,Scott,0120,MCGREGOR,State Representative District 55A,55A,R,MIKE BEARD,628,45.15
70,Scott,0120,MCGREGOR,State Representative District 55A,55A,DFL,CHUCK BERG,757,54.42
70,Scott,0120,MCGREGOR,State Representative District 55A,55A,WI,WRITE-IN**,6,0.43
70,Scott,0125,MCGREGOR TWP,State Representative District 55A,55A,R,MIKE BEARD,608,48.22
70,Scott,0125,MCGREGOR TWP,State Representative District 55A,55A,DFL,CHUCK BERG,652,51.70
70,Scott,0125,MCGREGOR TWP,State Representative District 55A,55A,WI,WRITE-IN**,1,0.08
70,Scott,0130,MACVILLE TWP,State Representative District 55A,55A,R,MIKE BEARD,1003,56.70
70,Scott,0130,MACVILLE TWP,State Representative District 55A,55A,DFL,CHUCK BERG,761,43.02
70,Scott,0130,MACVILLE TWP,State Representative District 55A,55A,WI,WRITE-IN**,5,0.28
70,Scott,0135,MALMO TWP,State Representative District 55A,55A,R,MIKE BEARD,599,50.81
70,Scott,0135,MALMO TWP,State Representative District 55A,55A,DFL,CHUCK BERG,577,48.94
70,Scott,0135,MALMO TWP,State Representative District 55A,55A,WI,WRITE-IN**,3,0.25
70,Scott,0136,ROCHESTER W2 P8,State Representative District 55A,55A,R,MIKE BEARD,950,53.31
70,Scott,0136,ROCHESTER W2 P8,State Representative District 55A,55A,DFL,CHUCK BERG,824,46.24
70,Scott,0136,ROCHESTER W2 P8,State Representative District 55A,55A,WI,WRITE-IN**,8,0.45
70,Scott,0137,STEAMBOAT RIVER TWP. P-2,State Representative District 55A,55A,R,MIKE BEARD,528,51.76
70,Scott,0137,STEAMBOAT RIVER TWP. P-2,State Representative District 55A,55A,DFL,CHUCK BERG,491,48.14
70,Scott,0137,STEAMBOAT RIVER TWP. P-2,State Representative District 55A,55A,WI,WRITE-IN**,1,0.10
70,Scott,0138,SHAKOPEE P-8,State Representative District 55A,55A,R,MIKE BEARD,720,52.63
70,Scott,0138,SHAKOPEE P-8,State Representative District 55A,55A,DFL,CHUCK BERG,648,47.37
70,Scott,0138,SHAKOPEE P-8,State Representative District 55A,55A,WI,WRITE-IN**,0,0.00
70,Scott,0145,NORDLAND TWP,State Representative District 55A,55A,R,MIKE BEARD,675,66.11
70,Scott,0145,NORDLAND TWP,State Representative District 55A,55A,DFL,CHUCK BERG,346,33.89
70,Scott,0145,NORDLAND TWP,State Representative District 55A,55A,WI,WRITE-IN**,0,0.00
70,Scott,0150,PALISADE,State Representative District 55A,55A,R,MIKE BEARD,1165,55.11
70,Scott,0150,PALISADE,State Representative District 55A,55A,DFL,CHUCK BERG,942,44.56
70,Scott,0150,PALISADE,State Representative District 55A,55A,WI,WRITE-IN**,7,0.33
70,Scott,0153,SHAKOPEE P-11,State Representative District 55A,55A,R,MIKE BEARD,682,60.14
70,Scott,0153,SHAKOPEE P-11,State Representative District 55A,55A,DFL,CHUCK BERG,449,39.59
70,Scott,0153,SHAKOPEE P-11,State Representative District 55A,55A,WI,WRITE-IN**,3,0.26
70,Scott,0156,ROCHESTER W4 P2,State Representative District 55A,55A,R,MIKE BEARD,754,61.00
70,Scott,0156,ROCHESTER W4 P2,State Representative District 55A,55A,DFL,CHUCK BERG,475,38.43
70,Scott,0156,ROCHESTER W4 P2,State Representative District 55A,55A,WI,WRITE-IN**,7,0.57
70,Scott,0157,SHAKOPEE P-12B,State Representative District 55B,55B,R,TONY ALBRIGHT,4,14.81
70,Scott,0157,SHAKOPEE P-12B,State Representative District 55B,55B,DFL,TRAVIS BURTON,23,85.19
70,Scott,0157,SHAKOPEE P-12B,State Representative District 55B,55B,WI,WRITE-IN**,0,0.00
70,Scott,0158,ROCHESTER W4 P3,State Representative District 55B,55B,R,TONY ALBRIGHT,93,55.36
70,Scott,0158,ROCHESTER W4 P3,State Representative District 55B,55B,DFL,TRAVIS BURTON,75,44.64
70,Scott,0158,ROCHESTER W4 P3,State Representative District 55B,55B,WI,WRITE-IN**,0,0.00
70,Scott,0160,RICE RIVER TWP,State Representative District 55B,55B,R,TONY ALBRIGHT,1459,70.35
70,Scott,0160,RICE RIVER TWP,State Representative District 55B,55B,DFL,TRAVIS BURTON,613,29.56
70,Scott,0160,RICE RIVER TWP,State Representative District 55B,55B,WI,WRITE-IN**,2,0.10
71,Sherburne,0005,AITKIN,State Representative District 15A,15A,R,SONDRA ERICKSON,998,60.05
71,Sherburne,0005,AITKIN,State Representative District 15A,15A,DFL,JOE WALSH,663,39.89
71,Sherburne,0005,AITKIN,State Representative District 15A,15A,WI,WRITE-IN**,1,0.06
71,Sherburne,0010,AITKIN TWP,State Representative District 15B,15B,R,JIM NEWBERGER,1160,58.17
71,Sherburne,0010,AITKIN TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,831,41.67
71,Sherburne,0010,AITKIN TWP,State Representative District 15B,15B,WI,WRITE-IN**,3,0.15
71,Sherburne,0015,BALL BLUFF TWP,State Representative District 15B,15B,R,JIM NEWBERGER,1529,62.84
71,Sherburne,0015,BALL BLUFF TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,901,37.03
71,Sherburne,0015,BALL BLUFF TWP,State Representative District 15B,15B,WI,WRITE-IN**,3,0.12
71,Sherburne,0020,BALSAM TWP,State Representative District 30A,30A,R,NICK ZERWAS,643,56.35
71,Sherburne,0020,BALSAM TWP,State Representative District 30A,30A,DFL,HOLLY NEUMAN,497,43.56
71,Sherburne,0020,BALSAM TWP,State Representative District 30A,30A,WI,WRITE-IN**,1,0.09
71,Sherburne,0022,CLAY TWP.,State Representative District 30A,30A,R,NICK ZERWAS,601,55.96
71,Sherburne,0022,CLAY TWP.,State Representative District 30A,30A,DFL,HOLLY NEUMAN,472,43.95
71,Sherburne,0022,CLAY TWP.,State Representative District 30A,30A,WI,WRITE-IN**,1,0.09
71,Sherburne,0024,BIG LAKE CITY P-03,State Representative District 30A,30A,R,NICK ZERWAS,1356,61.22
71,Sherburne,0024,BIG LAKE CITY P-03,State Representative District 30A,30A,DFL,HOLLY NEUMAN,855,38.60
71,Sherburne,0024,BIG LAKE CITY P-03,State Representative District 30A,30A,WI,WRITE-IN**,4,0.18
71,Sherburne,0025,BEAVER TWP,State Representative District 30A,30A,R,NICK ZERWAS,916,66.86
71,Sherburne,0025,BEAVER TWP,State Representative District 30A,30A,DFL,HOLLY NEUMAN,453,33.07
71,Sherburne,0025,BEAVER TWP,State Representative District 30A,30A,WI,WRITE-IN**,1,0.07
71,Sherburne,0030,CLARK TWP,State Representative District 15A,15A,R,SONDRA ERICKSON,608,59.96
71,Sherburne,0030,CLARK TWP,State Representative District 15A,15A,DFL,JOE WALSH,404,39.84
71,Sherburne,0030,CLARK TWP,State Representative District 15A,15A,WI,WRITE-IN**,2,0.20
71,Sherburne,0035,CORNISH TWP,State Representative District 15B,15B,R,JIM NEWBERGER,132,56.65
71,Sherburne,0035,CORNISH TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,101,43.35
71,Sherburne,0035,CORNISH TWP,State Representative District 15B,15B,WI,WRITE-IN**,0,0.00
71,Sherburne,0040,FARM ISLAND TWP,State Representative District 15B,15B,R,JIM NEWBERGER,613,59.69
71,Sherburne,0040,FARM ISLAND TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,414,40.31
71,Sherburne,0040,FARM ISLAND TWP,State Representative District 15B,15B,WI,WRITE-IN**,0,0.00
71,Sherburne,0045,FLEMING TWP,State Representative District 30A,30A,R,NICK ZERWAS,941,65.71
71,Sherburne,0045,FLEMING TWP,State Representative District 30A,30A,DFL,HOLLY NEUMAN,491,34.29
71,Sherburne,0045,FLEMING TWP,State Representative District 30A,30A,WI,WRITE-IN**,0,0.00
71,Sherburne,0050,GLEN TWP,State Representative District 30A,30A,R,NICK ZERWAS,1079,70.75
71,Sherburne,0050,GLEN TWP,State Representative District 30A,30A,DFL,HOLLY NEUMAN,446,29.25
71,Sherburne,0050,GLEN TWP,State Representative District 30A,30A,WI,WRITE-IN**,0,0.00
71,Sherburne,0055,HAUGEN TWP,State Representative District 30A,30A,R,NICK ZERWAS,716,61.62
71,Sherburne,0055,HAUGEN TWP,State Representative District 30A,30A,DFL,HOLLY NEUMAN,445,38.30
71,Sherburne,0055,HAUGEN TWP,State Representative District 30A,30A,WI,WRITE-IN**,1,0.09
71,Sherburne,0060,HAZELTON TWP,State Representative District 30A,30A,R,NICK ZERWAS,865,60.70
71,Sherburne,0060,HAZELTON TWP,State Representative District 30A,30A,DFL,HOLLY NEUMAN,560,39.30
71,Sherburne,0060,HAZELTON TWP,State Representative District 30A,30A,WI,WRITE-IN**,0,0.00
71,Sherburne,0065,HILL CITY,State Representative District 14B,14B,R,KING BANAIAN,777,62.01
71,Sherburne,0065,HILL CITY,State Representative District 14B,14B,DFL,"ZACHARY ""ZACH"" DORHOLT",473,37.75
71,Sherburne,0065,HILL CITY,State Representative District 14B,14B,WI,WRITE-IN**,3,0.24
71,Sherburne,0070,HILL LAKE TWP,State Representative District 31A,31A,R,KURT DAUDT,753,65.76
71,Sherburne,0070,HILL LAKE TWP,State Representative District 31A,31A,DFL,RYAN FIERECK,392,34.24
71,Sherburne,0070,HILL LAKE TWP,State Representative District 31A,31A,WI,WRITE-IN**,0,0.00
71,Sherburne,0075,IDUN TWP,State Representative District 15B,15B,R,JIM NEWBERGER,1086,62.52
71,Sherburne,0075,IDUN TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,647,37.25
71,Sherburne,0075,IDUN TWP,State Representative District 15B,15B,WI,WRITE-IN**,4,0.23
71,Sherburne,0080,JEVNE TWP,State Representative District 15B,15B,R,JIM NEWBERGER,811,59.24
71,Sherburne,0080,JEVNE TWP,State Representative District 15B,15B,DFL,BRIAN JOHNSON,557,40.69
71,Sherburne,0080,JEVNE TWP,State Representative District 15B,15B,WI,WRITE-IN**,1,0.07
71,Sherburne,0085,KIMBERLY TWP,State Representative District 15A,15A,R,SONDRA ERICKSON,18,42.86
71,Sherburne,0085,KIMBERLY TWP,State Representative District 15A,15A,DFL,JOE WALSH,24,57.14
71,Sherburne,0085,KIMBERLY TWP,State Representative District 15A,15A,WI,WRITE-IN**,0,0.00
71,Sherburne,0090,LAKESIDE TWP,State Representative District 14B,14B,R,KING BANAIAN,253,39.66
71,Sherburne,0090,LAKESIDE TWP,State Representative District 14B,14B,DFL,"ZACHARY ""ZACH"" DORHOLT",383,60.03
71,Sherburne,0090,LAKESIDE TWP,State Representative District 14B,14B,WI,WRITE-IN**,2,0.31
71,Sherburne,0095,LEE TWP,State Representative District 14B,14B,R,KING BANAIAN,283,38.87
71,Sherburne,0095,LEE TWP,State Representative District 14B,14B,DFL,"ZACHARY ""ZACH"" DORHOLT",444,60.99
71,Sherburne,0095,LEE TWP,State Representative District 14B,14B,WI,WRITE-IN**,1,0.14
71,Sherburne,0100,LIBBY TWP E,State Representative District 14B,14B,R,KING BANAIAN,498,43.34
71,Sherburne,0100,LIBBY TWP E,State Representative District 14B,14B,DFL,"ZACHARY ""ZACH"" DORHOLT",647,56.31
71,Sherburne,0100,LIBBY TWP E,State Representative District 14B,14B,WI,WRITE-IN**,4,0.35
71,Sherburne,0105,LIBBY TWP W,State Representative District 15B,15B,R,JIM NEWBERGER,536,61.54
71,Sherburne,0105,LIBBY TWP W,State Representative District 15B,15B,DFL,BRIAN JOHNSON,334,38.35
71,Sherburne,0105,LIBBY TWP W,State Representative District 15B,15B,WI,WRITE-IN**,1,0.11
71,Sherburne,0110,LOGAN TWP,State Representative District 31A,31A,R,KURT DAUDT,641,56.38
71,Sherburne,0110,LOGAN TWP,State Representative District 31A,31A,DFL,RYAN FIERECK,491,43.18
71,Sherburne,0110,LOGAN TWP,State Representative District 31A,31A,WI,WRITE-IN**,5,0.44
71,Sherburne,0111,SAUK RAPIDS P-4,State Representative District 31A,31A,R,KURT DAUDT,687,61.07
71,Sherburne,0111,SAUK RAPIDS P-4,State Representative District 31A,31A,DFL,RYAN FIERECK,434,38.58
71,Sherburne,0111,SAUK RAPIDS P-4,State Representative District 31A,31A,WI,WRITE-IN**,4,0.36
71,Sherburne,0120,MCGREGOR,State Representative District 30A,30A,R,NICK ZERWAS,727,63.16
71,Sherburne,0120,MCGREGOR,State Representative District 30A,30A,DFL,HOLLY NEUMAN,423,36.75
71,Sherburne,0120,MCGREGOR,State Representative District 30A,30A,WI,WRITE-IN**,1,0.09
71,Sherburne,0121,RANIER P-W,State Representative District 30A,30A,R,NICK ZERWAS,461,64.75
71,Sherburne,0121,RANIER P-W,State Representative District 30A,30A,DFL,HOLLY NEUMAN,251,35.25
71,Sherburne,0121,RANIER P-W,State Representative District 30A,30A,WI,WRITE-IN**,0,0.00
71,Sherburne,0122,PARK RAPIDS P-2,State Representative District 15B,15B,R,JIM NEWBERGER,495,62.98
71,Sherburne,0122,PARK RAPIDS P-2,State Representative District 15B,15B,DFL,BRIAN JOHNSON,289,36.77
71,Sherburne,0122,PARK RAPIDS P-2,State Representative District 15B,15B,WI,WRITE-IN**,2,0.25
71,Sherburne,0125,MCGREGOR TWP,State Representative District 15A,15A,R,SONDRA ERICKSON,1060,63.32
71,Sherburne,0125,MCGREGOR TWP,State Representative District 15A,15A,DFL,JOE WALSH,613,36.62
71,Sherburne,0125,MCGREGOR TWP,State Representative District 15A,15A,WI,WRITE-IN**,1,0.06
71,Sherburne,0130,MACVILLE TWP,State Representative District 30A,30A,R,NICK ZERWAS,1160,68.16
71,Sherburne,0130,MACVILLE TWP,State Representative District 30A,30A,DFL,HOLLY NEUMAN,540,31.73
71,Sherburne,0130,MACVILLE TWP,State Representative District 30A,30A,WI,WRITE-IN**,2,0.12
71,Sherburne,0135,MALMO TWP,State Representative District 30A,30A,R,NICK ZERWAS,1159,69.15
71,Sherburne,0135,MALMO TWP,State Representative District 30A,30A,DFL,HOLLY NEUMAN,514,30.67
71,Sherburne,0135,MALMO TWP,State Representative District 30A,30A,WI,WRITE-IN**,3,0.18
71,Sherburne,0140,MORRISON TWP,State Representative District 30A,30A,R,NICK ZERWAS,1172,62.44
71,Sherburne,0140,MORRISON TWP,State Representative District 30A,30A,DFL,HOLLY NEUMAN,703,37.45
71,Sherburne,0140,MORRISON TWP,State Representative District 30A,30A,WI,WRITE-IN**,2,0.11
71,Sherburne,0145,NORDLAND TWP,State Representative District 30A,30A,R,NICK ZERWAS,815,63.77
71,Sherburne,0145,NORDLAND TWP,State Representative District 30A,30A,DFL,HOLLY NEUMAN,458,35.84
71,Sherburne,0145,NORDLAND TWP,State Representative District 30A,30A,WI,WRITE-IN**,5,0.39
71,Sherburne,0150,PALISADE,State Representative District 31A,31A,R,KURT DAUDT,1112,64.50
71,Sherburne,0150,PALISADE,State Representative District 31A,31A,DFL,RYAN FIERECK,612,35.50
71,Sherburne,0150,PALISADE,State Representative District 31A,31A,WI,WRITE-IN**,0,0.00
71,Sherburne,0155,PLINY TWP,State Representative District 31A,31A,R,KURT DAUDT,44,69.84
71,Sherburne,0155,PLINY TWP,State Representative District 31A,31A,DFL,RYAN FIERECK,19,30.16
71,Sherburne,0155,PLINY TWP,State Representative District 31A,31A,WI,WRITE-IN**,0,0.00
72,Sibley,0005,AITKIN,State Representative District 18B,18B,R,GLENN GRUENHAGEN,96,60.76
72,Sibley,0005,AITKIN,State Representative District 18B,18B,DFL,LOGAN CAMPA,62,39.24
