"county_code","county","office","district","party","candidate","votes","pct"
"79","Wabasha","Judge - Court of Appeals 4","","WI","WRITE-IN**","26","0.37"
"79","Wabasha","Judge - Court of Appeals 6","","NP","Renee L. Worke","6968","99.61"
"79","Wabasha","Judge - Court of Appeals 6","","WI","WRITE-IN**","27","0.39"
"79","Wabasha","Judge - Court of Appeals 7","","NP","Jill Flaskamp Halbrooks","6945","99.63"
"79","Wabasha","Judge - Court of Appeals 7","","WI","WRITE-IN**","26","0.37"
"79","Wabasha","Judge - Court of Appeals 12","","NP","Diane Bratvold","6953","99.63"
"79","Wabasha","Judge - Court of Appeals 12","","WI","WRITE-IN**","26","0.37"
"79","Wabasha","Judge - Court of Appeals 14","","NP","James B. Florey","6916","99.65"
"79","Wabasha","Judge - Court of Appeals 14","","WI","WRITE-IN**","24","0.35"
"79","Wabasha","Judge - 3rd District Court 1","03","NP","Christina K. Stevens","6982","99.57"
"79","Wabasha","Judge - 3rd District Court 1","03","WI","WRITE-IN**","30","0.43"
"79","Wabasha","Judge - 3rd District Court 2","03","NP","John T. Cajacob","6921","99.58"
"79","Wabasha","Judge - 3rd District Court 2","03","WI","WRITE-IN**","29","0.42"
"79","Wabasha","Judge - 3rd District Court 5","03","NP","Ross Leuning","6927","99.67"
"79","Wabasha","Judge - 3rd District Court 5","03","WI","WRITE-IN**","23","0.33"
"79","Wabasha","Judge - 3rd District Court 8","03","NP","Carol Hanks","6938","99.66"
"79","Wabasha","Judge - 3rd District Court 8","03","WI","WRITE-IN**","24","0.34"
"79","Wabasha","Judge - 3rd District Court 10","03","NP","Lisa R. Hayne","6896","99.60"
"79","Wabasha","Judge - 3rd District Court 10","03","WI","WRITE-IN**","28","0.40"
"79","Wabasha","Judge - 3rd District Court 12","03","NP","Christine A. Long","6922","99.64"
"79","Wabasha","Judge - 3rd District Court 12","03","WI","WRITE-IN**","25","0.36"
"79","Wabasha","Judge - 3rd District Court 15","03","NP","Joseph F. Chase","6938","99.57"
"79","Wabasha","Judge - 3rd District Court 15","03","WI","WRITE-IN**","30","0.43"
"79","Wabasha","Judge - 3rd District Court 24","03","NP","Christa M. Daily","6943","99.64"
"79","Wabasha","Judge - 3rd District Court 24","03","WI","WRITE-IN**","25","0.36"
"80","Wadena","U.S. Senate","","R","Jim Newberger","3379","60.88"
"80","Wadena","U.S. Senate","","DFL","Amy Klobuchar","2044","36.83"
"80","Wadena","U.S. Senate","","LMN","Dennis Schuller","97","1.75"
"80","Wadena","U.S. Senate","","MGP","Paula M Overby","28","0.50"
"80","Wadena","U.S. Senate","","WI","WRITE-IN**","2","0.04"
"80","Wadena","U.S. Senate","Unexpired Term","R","Karin Housley","3645","65.76"
"80","Wadena","U.S. Senate","Unexpired Term","DFL","Tina Smith","1693","30.54"
"80","Wadena","U.S. Senate","Unexpired Term","LMN","Sarah Wellington","143","2.58"
"80","Wadena","U.S. Senate","Unexpired Term","UA","Jerry Trooien","59","1.06"
"80","Wadena","U.S. Senate","Unexpired Term","WI","WRITE-IN**","3","0.05"
"80","Wadena","U.S. House","8","R","Pete Stauber","3718","67.27"
"80","Wadena","U.S. House","8","DFL","Joe Radinovich","1620","29.31"
"80","Wadena","U.S. House","8","IP","Ray Skip Sandman","187","3.38"
"80","Wadena","U.S. House","8","WI","WRITE-IN**","2","0.04"
"80","Wadena","State House","2B","R","Steve Green","718","68.51"
"80","Wadena","State House","2B","DFL","Karen Branden","329","31.39"
"80","Wadena","State House","2B","WI","WRITE-IN**","1","0.10"
"80","Wadena","State House","9A","R","John M. Poston","3086","69.77"
"80","Wadena","State House","9A","DFL","Alex Hering","1333","30.14"
"80","Wadena","State House","9A","WI","WRITE-IN**","4","0.09"
"80","Wadena","Governor & Lt Governor","","R","Jeff Johnson and Donna Bergstrom","3667","66.14"
"80","Wadena","Governor & Lt Governor","","DFL","Tim Walz and Peggy Flanagan","1731","31.22"
"80","Wadena","Governor & Lt Governor","","GLC","Chris Wright and Judith Schwartzbacker","111","2.00"
"80","Wadena","Governor & Lt Governor","","LIB","Josh Welter and Mary O'Connor","33","0.60"
"80","Wadena","Governor & Lt Governor","","WI","WRITE-IN**","2","0.04"
"80","Wadena","Secretary of State","","R","John Howe","3688","67.48"
"80","Wadena","Secretary of State","","DFL","Steve Simon","1606","29.39"
"80","Wadena","Secretary of State","","IP","William Denney","170","3.11"
"80","Wadena","Secretary of State","","WI","WRITE-IN**","1","0.02"
"80","Wadena","State Auditor","","R","Pam Myhra","3633","66.19"
"80","Wadena","State Auditor","","DFL","Julie Blaha","1618","29.48"
"80","Wadena","State Auditor","","LMN","Michael Ford","177","3.22"
"80","Wadena","State Auditor","","LP","Chris Dock","60","1.09"
"80","Wadena","State Auditor","","WI","WRITE-IN**","1","0.02"
"80","Wadena","Attorney General","","R","Doug Wardlow","3740","68.11"
"80","Wadena","Attorney General","","DFL","Keith Ellison","1528","27.83"
"80","Wadena","Attorney General","","GLC","Noah M. Johnson","217","3.95"
"80","Wadena","Attorney General","","WI","WRITE-IN**","6","0.11"
"80","Wadena","County Commissioner District 1","01","NP","Sheldon Monson","776","99.36"
"80","Wadena","County Commissioner District 1","01","WI","WRITE-IN**","5","0.64"
"80","Wadena","County Commissioner District 3","03","NP","Bill Stearns","794","98.63"
"80","Wadena","County Commissioner District 3","03","WI","WRITE-IN**","11","1.37"
"80","Wadena","County Commissioner District 5","05","NP","Jon Kangas","699","55.26"
"80","Wadena","County Commissioner District 5","05","NP","Curtis Ronneberg","565","44.66"
"80","Wadena","County Commissioner District 5","05","WI","WRITE-IN**","1","0.08"
"80","Wadena","County Auditor/Treasurer","","NP","Heather R Olson","2976","56.85"
"80","Wadena","County Auditor/Treasurer","","NP","Brian Hagen","2248","42.94"
"80","Wadena","County Auditor/Treasurer","","WI","WRITE-IN**","11","0.21"
"80","Wadena","County Recorder","","NP","Soledad Henriksen","4461","99.55"
"80","Wadena","County Recorder","","WI","WRITE-IN**","20","0.45"
"80","Wadena","County Sheriff","","NP","Michael D. Carr (JR.)","4717","98.33"
"80","Wadena","County Sheriff","","WI","WRITE-IN**","80","1.67"
"80","Wadena","County Attorney","","NP","Kyra L. Ladd","4366","98.38"
"80","Wadena","County Attorney","","WI","WRITE-IN**","72","1.62"
"80","Wadena","Soil and Water Supervisor District 1","8159","NP","Kenneth Berg","4500","99.76"
"80","Wadena","Soil and Water Supervisor District 1","8159","WI","WRITE-IN**","11","0.24"
"80","Wadena","Soil and Water Supervisor District 2","8159","NP","Brett Dailey","4507","99.76"
"80","Wadena","Soil and Water Supervisor District 2","8159","WI","WRITE-IN**","11","0.24"
"80","Wadena","Soil and Water Supervisor District 3","8159","NP","Nancy L. Benson","4414","99.66"
"80","Wadena","Soil and Water Supervisor District 3","8159","WI","WRITE-IN**","15","0.34"
"80","Wadena","Chief Justice - Supreme Court","","NP","Lorie Skjerven Gildea","3650","99.67"
"80","Wadena","Chief Justice - Supreme Court","","WI","WRITE-IN**","12","0.33"
"80","Wadena","Associate Justice - Supreme Court 1","","NP","Barry Anderson","3589","99.78"
"80","Wadena","Associate Justice - Supreme Court 1","","WI","WRITE-IN**","8","0.22"
"80","Wadena","Associate Justice - Supreme Court 2","","NP","Michelle MacDonald","2211","53.82"
"80","Wadena","Associate Justice - Supreme Court 2","","NP","Margaret Chutich","1892","46.06"
"80","Wadena","Associate Justice - Supreme Court 2","","WI","WRITE-IN**","5","0.12"
"80","Wadena","Associate Justice - Supreme Court 5","","NP","Anne McKeig","3555","99.69"
"80","Wadena","Associate Justice - Supreme Court 5","","WI","WRITE-IN**","11","0.31"
"80","Wadena","Judge - Court of Appeals 2","","NP","Anthony L. Brown","1864","46.02"
"80","Wadena","Judge - Court of Appeals 2","","NP","Lucinda Ellen Jesson","2182","53.88"
"80","Wadena","Judge - Court of Appeals 2","","WI","WRITE-IN**","4","0.10"
"80","Wadena","Judge - Court of Appeals 4","","NP","Tracy Smith","3576","99.69"
"80","Wadena","Judge - Court of Appeals 4","","WI","WRITE-IN**","11","0.31"
"80","Wadena","Judge - Court of Appeals 6","","NP","Renee L. Worke","3544","99.72"
"80","Wadena","Judge - Court of Appeals 6","","WI","WRITE-IN**","10","0.28"
"80","Wadena","Judge - Court of Appeals 7","","NP","Jill Flaskamp Halbrooks","3541","99.72"
"80","Wadena","Judge - Court of Appeals 7","","WI","WRITE-IN**","10","0.28"
"80","Wadena","Judge - Court of Appeals 12","","NP","Diane Bratvold","3549","99.72"
"80","Wadena","Judge - Court of Appeals 12","","WI","WRITE-IN**","10","0.28"
"80","Wadena","Judge - Court of Appeals 14","","NP","James B. Florey","3530","99.72"
"80","Wadena","Judge - Court of Appeals 14","","WI","WRITE-IN**","10","0.28"
"80","Wadena","Judge - 7th District Court 1","07","NP","Kris H. Davick-Halfen","3567","99.80"
"80","Wadena","Judge - 7th District Court 1","07","WI","WRITE-IN**","7","0.20"
"80","Wadena","Judge - 7th District Court 5","07","NP","Timothy M. Churchwell","3563","99.86"
"80","Wadena","Judge - 7th District Court 5","07","WI","WRITE-IN**","5","0.14"
"80","Wadena","Judge - 7th District Court 6","07","NP","Gail T. Kulick","3541","99.69"
"80","Wadena","Judge - 7th District Court 6","07","WI","WRITE-IN**","11","0.31"
"80","Wadena","Judge - 7th District Court 7","07","NP","Mary B. Mahler","3551","99.78"
"80","Wadena","Judge - 7th District Court 7","07","WI","WRITE-IN**","8","0.22"
"80","Wadena","Judge - 7th District Court 10","07","NP","Matthew M. Quinn","3534","99.72"
"80","Wadena","Judge - 7th District Court 10","07","WI","WRITE-IN**","10","0.28"
"80","Wadena","Judge - 7th District Court 16","07","NP","Gretchen D. Thilmony","3535","99.77"
"80","Wadena","Judge - 7th District Court 16","07","WI","WRITE-IN**","8","0.23"
"80","Wadena","Judge - 7th District Court 17","07","NP","Sharon Grewell Benson","3536","99.66"
"80","Wadena","Judge - 7th District Court 17","07","WI","WRITE-IN**","12","0.34"
"80","Wadena","Judge - 7th District Court 19","07","NP","Barbara R. Hanson","3541","99.77"
"80","Wadena","Judge - 7th District Court 19","07","WI","WRITE-IN**","8","0.23"
"80","Wadena","Judge - 7th District Court 20","07","NP","William J. Cashman","3539","99.80"
"80","Wadena","Judge - 7th District Court 20","07","WI","WRITE-IN**","7","0.20"
"80","Wadena","Judge - 7th District Court 29","07","NP","Shan C. Wang","3525","99.77"
"80","Wadena","Judge - 7th District Court 29","07","WI","WRITE-IN**","8","0.23"
"81","Waseca","U.S. Senate","","R","Jim Newberger","3872","47.48"
"81","Waseca","U.S. Senate","","DFL","Amy Klobuchar","4035","49.48"
"81","Waseca","U.S. Senate","","LMN","Dennis Schuller","177","2.17"
"81","Waseca","U.S. Senate","","MGP","Paula M Overby","68","0.83"
"81","Waseca","U.S. Senate","","WI","WRITE-IN**","3","0.04"
"81","Waseca","U.S. Senate","Unexpired Term","R","Karin Housley","4537","55.94"
"81","Waseca","U.S. Senate","Unexpired Term","DFL","Tina Smith","3222","39.72"
"81","Waseca","U.S. Senate","Unexpired Term","LMN","Sarah Wellington","269","3.32"
"81","Waseca","U.S. Senate","Unexpired Term","UA","Jerry Trooien","82","1.01"
"81","Waseca","U.S. Senate","Unexpired Term","WI","WRITE-IN**","1","0.01"
"81","Waseca","U.S. House","1","R","Jim Hagedorn","4749","58.62"
"81","Waseca","U.S. House","1","DFL","Dan Feehan","3340","41.22"
"81","Waseca","U.S. House","1","WI","WRITE-IN**","13","0.16"
"81","Waseca","State House","23B","R","Jeremy Munson","2370","64.37"
"81","Waseca","State House","23B","DFL","Jim Grabowska","1306","35.47"
"81","Waseca","State House","23B","WI","WRITE-IN**","6","0.16"
"81","Waseca","State House","24A","R","John Petersburg","2706","62.02"
"81","Waseca","State House","24A","DFL","Joe Heegard","1653","37.89"
"81","Waseca","State House","24A","WI","WRITE-IN**","4","0.09"
"81","Waseca","Governor & Lt Governor","","R","Jeff Johnson and Donna Bergstrom","4406","54.04"
"81","Waseca","Governor & Lt Governor","","DFL","Tim Walz and Peggy Flanagan","3500","42.93"
"81","Waseca","Governor & Lt Governor","","GLC","Chris Wright and Judith Schwartzbacker","161","1.97"
"81","Waseca","Governor & Lt Governor","","LIB","Josh Welter and Mary O'Connor","84","1.03"
"81","Waseca","Governor & Lt Governor","","WI","WRITE-IN**","2","0.02"
"81","Waseca","Secretary of State","","R","John Howe","4611","57.81"
"81","Waseca","Secretary of State","","DFL","Steve Simon","2935","36.80"
"81","Waseca","Secretary of State","","IP","William Denney","426","5.34"
"81","Waseca","Secretary of State","","WI","WRITE-IN**","4","0.05"
"81","Waseca","State Auditor","","R","Pam Myhra","4578","57.41"
"81","Waseca","State Auditor","","DFL","Julie Blaha","2836","35.57"
"81","Waseca","State Auditor","","LMN","Michael Ford","388","4.87"
"81","Waseca","State Auditor","","LP","Chris Dock","168","2.11"
"81","Waseca","State Auditor","","WI","WRITE-IN**","4","0.05"
"81","Waseca","Attorney General","","R","Doug Wardlow","4790","59.79"
"81","Waseca","Attorney General","","DFL","Keith Ellison","2721","33.97"
"81","Waseca","Attorney General","","GLC","Noah M. Johnson","485","6.05"
"81","Waseca","Attorney General","","WI","WRITE-IN**","15","0.19"
"81","Waseca","County Commissioner District 3","03","NP","Blair Nelson","1653","98.69"
"81","Waseca","County Commissioner District 3","03","WI","WRITE-IN**","22","1.31"
"81","Waseca","County Commissioner District 4","04","NP","DeAnne (De) Malterer","1104","61.50"
"81","Waseca","County Commissioner District 4","04","NP","Laurel Remund","681","37.94"
"81","Waseca","County Commissioner District 4","04","WI","WRITE-IN**","10","0.56"
"81","Waseca","County Commissioner District 5","05","NP","Audra Veroeven","387","42.86"
"81","Waseca","County Commissioner District 5","05","NP","Dan Kuhns","512","56.70"
"81","Waseca","County Commissioner District 5","05","WI","WRITE-IN**","4","0.44"
"81","Waseca","County Auditor/Treasurer","","NP","Tamara (Tammy) Spooner","7013","99.72"
"81","Waseca","County Auditor/Treasurer","","WI","WRITE-IN**","20","0.28"
"81","Waseca","County Recorder","","NP","Linda Karst","4272","58.00"
"81","Waseca","County Recorder","","NP","Michelle M. Johnson","3085","41.88"
"81","Waseca","County Recorder","","WI","WRITE-IN**","9","0.12"
"81","Waseca","County Sheriff","","NP","Brad J. Milbrath","7295","99.27"
"81","Waseca","County Sheriff","","WI","WRITE-IN**","54","0.73"
"81","Waseca","County Attorney","","NP","Rachel V. Cornelius","4070","53.79"
"81","Waseca","County Attorney","","NP","Brenda Miller","3485","46.06"
"81","Waseca","County Attorney","","WI","WRITE-IN**","12","0.16"
"81","Waseca","Soil and Water Supervisor District 2","6161","NP","Todd Stencel","6979","99.80"
"81","Waseca","Soil and Water Supervisor District 2","6161","WI","WRITE-IN**","14","0.20"
"81","Waseca","Soil and Water Supervisor District 3","6161","NP","Larry Muff","2840","41.56"
"81","Waseca","Soil and Water Supervisor District 3","6161","NP","Jessie Shaffer","3978","58.22"
"81","Waseca","Soil and Water Supervisor District 3","6161","WI","WRITE-IN**","15","0.22"
"81","Waseca","Soil and Water Supervisor District 4","6161","NP","Scott Hildebrandt","6992","99.57"
"81","Waseca","Soil and Water Supervisor District 4","6161","WI","WRITE-IN**","30","0.43"
"81","Waseca","Chief Justice - Supreme Court","","NP","Lorie Skjerven Gildea","6215","99.52"
"81","Waseca","Chief Justice - Supreme Court","","WI","WRITE-IN**","30","0.48"
"81","Waseca","Associate Justice - Supreme Court 1","","NP","Barry Anderson","6080","99.59"
"81","Waseca","Associate Justice - Supreme Court 1","","WI","WRITE-IN**","25","0.41"
"81","Waseca","Associate Justice - Supreme Court 2","","NP","Michelle MacDonald","3197","49.21"
"81","Waseca","Associate Justice - Supreme Court 2","","NP","Margaret Chutich","3282","50.52"
"81","Waseca","Associate Justice - Supreme Court 2","","WI","WRITE-IN**","17","0.26"
"81","Waseca","Associate Justice - Supreme Court 5","","NP","Anne McKeig","6024","99.60"
"81","Waseca","Associate Justice - Supreme Court 5","","WI","WRITE-IN**","24","0.40"
"81","Waseca","Judge - Court of Appeals 2","","NP","Anthony L. Brown","2677","41.54"
"81","Waseca","Judge - Court of Appeals 2","","NP","Lucinda Ellen Jesson","3753","58.24"
"81","Waseca","Judge - Court of Appeals 2","","WI","WRITE-IN**","14","0.22"
"81","Waseca","Judge - Court of Appeals 4","","NP","Tracy Smith","6049","99.67"
"81","Waseca","Judge - Court of Appeals 4","","WI","WRITE-IN**","20","0.33"
"81","Waseca","Judge - Court of Appeals 6","","NP","Renee L. Worke","6302","99.62"
"81","Waseca","Judge - Court of Appeals 6","","WI","WRITE-IN**","24","0.38"
"81","Waseca","Judge - Court of Appeals 7","","NP","Jill Flaskamp Halbrooks","6026","99.70"
"81","Waseca","Judge - Court of Appeals 7","","WI","WRITE-IN**","18","0.30"
"81","Waseca","Judge - Court of Appeals 12","","NP","Diane Bratvold","6024","99.67"
"81","Waseca","Judge - Court of Appeals 12","","WI","WRITE-IN**","20","0.33"
"81","Waseca","Judge - Court of Appeals 14","","NP","James B. Florey","5973","99.65"
"81","Waseca","Judge - Court of Appeals 14","","WI","WRITE-IN**","21","0.35"
"81","Waseca","Judge - 3rd District Court 1","03","NP","Christina K. Stevens","6029","99.64"
"81","Waseca","Judge - 3rd District Court 1","03","WI","WRITE-IN**","22","0.36"
"81","Waseca","Judge - 3rd District Court 2","03","NP","John T. Cajacob","5987","99.68"
"81","Waseca","Judge - 3rd District Court 2","03","WI","WRITE-IN**","19","0.32"
"81","Waseca","Judge - 3rd District Court 5","03","NP","Ross Leuning","5966","99.65"
"81","Waseca","Judge - 3rd District Court 5","03","WI","WRITE-IN**","21","0.35"
"81","Waseca","Judge - 3rd District Court 8","03","NP","Carol Hanks","6133","99.48"
"81","Waseca","Judge - 3rd District Court 8","03","WI","WRITE-IN**","32","0.52"
"81","Waseca","Judge - 3rd District Court 10","03","NP","Lisa R. Hayne","5978","99.60"
"81","Waseca","Judge - 3rd District Court 10","03","WI","WRITE-IN**","24","0.40"
"81","Waseca","Judge - 3rd District Court 12","03","NP","Christine A. Long","5992","99.63"
"81","Waseca","Judge - 3rd District Court 12","03","WI","WRITE-IN**","22","0.37"
"81","Waseca","Judge - 3rd District Court 15","03","NP","Joseph F. Chase","5980","99.67"
"81","Waseca","Judge - 3rd District Court 15","03","WI","WRITE-IN**","20","0.33"
"81","Waseca","Judge - 3rd District Court 24","03","NP","Christa M. Daily","5998","99.63"
"81","Waseca","Judge - 3rd District Court 24","03","WI","WRITE-IN**","22","0.37"
"82","Washington","U.S. Senate","","R","Jim Newberger","47785","36.73"
"82","Washington","U.S. Senate","","DFL","Amy Klobuchar","78364","60.24"
"82","Washington","U.S. Senate","","LMN","Dennis Schuller","2858","2.20"
"82","Washington","U.S. Senate","","MGP","Paula M Overby","1038","0.80"
"82","Washington","U.S. Senate","","WI","WRITE-IN**","43","0.03"
"82","Washington","U.S. Senate","Unexpired Term","R","Karin Housley","58429","45.00"
"82","Washington","U.S. Senate","Unexpired Term","DFL","Tina Smith","65900","50.75"
"82","Washington","U.S. Senate","Unexpired Term","LMN","Sarah Wellington","4080","3.14"
"82","Washington","U.S. Senate","Unexpired Term","UA","Jerry Trooien","1396","1.08"
"82","Washington","U.S. Senate","Unexpired Term","WI","WRITE-IN**","50","0.04"
"82","Washington","U.S. House","2","R","Jason Lewis","9407","46.10"
"82","Washington","U.S. House","2","DFL","Angie Craig","10947","53.65"
"82","Washington","U.S. House","2","WI","WRITE-IN**","51","0.25"
"82","Washington","U.S. House","4","R","Greg Ryan","36399","41.93"
"82","Washington","U.S. House","4","DFL","Betty McCollum","47624","54.86"
"82","Washington","U.S. House","4","LMN","Susan Pendergast Sindt","2757","3.18"
"82","Washington","U.S. House","4","WI","WRITE-IN**","35","0.04"
"82","Washington","U.S. House","6","R","Tom Emmer","12445","57.76"
"82","Washington","U.S. House","6","DFL","Ian Todd","9085","42.17"
"82","Washington","U.S. House","6","WI","WRITE-IN**","15","0.07"
"82","Washington","State House","38A","R","Linda Runbeck","1159","58.18"
"82","Washington","State House","38A","DFL","Kevin Fogarty","832","41.77"
"82","Washington","State House","38A","WI","WRITE-IN**","1","0.05"
"82","Washington","State House","38B","R","Patti Anderson","3416","56.71"
"82","Washington","State House","38B","DFL","Ami Wazlawik","2607","43.28"
"82","Washington","State House","38B","WI","WRITE-IN**","1","0.02"
"82","Washington","State House","39A","R","Bob Dettmer","11614","55.37"
"82","Washington","State House","39A","DFL","Ann Mozey","9334","44.50"
"82","Washington","State House","39A","WI","WRITE-IN**","28","0.13"
"82","Washington","State House","39B","R","Kathy Lohmer","11235","49.65"
"82","Washington","State House","39B","DFL","Shelly Christensen","11372","50.25"
"82","Washington","State House","39B","WI","WRITE-IN**","23","0.10"
"82","Washington","State House","43A","R","Robert J. ""Bob"" Cardinal","2414","43.33"
"82","Washington","State House","43A","DFL","Peter M Fischer","3152","56.58"
"82","Washington","State House","43A","WI","WRITE-IN**","5","0.09"
"82","Washington","State House","43B","R","Rachael Bucholz","4226","39.51"
"82","Washington","State House","43B","DFL","Leon M. Lillie","6462","60.42"
"82","Washington","State House","43B","WI","WRITE-IN**","8","0.07"
"82","Washington","State House","53A","R","Andy Turonie","5177","39.50"
"82","Washington","State House","53A","DFL","Tou Xiong","7917","60.41"
"82","Washington","State House","53A","WI","WRITE-IN**","11","0.08"
"82","Washington","State House","53B","R","Kelly Fenton","11169","47.63"
"82","Washington","State House","53B","DFL","Steve Sandell","12261","52.29"
"82","Washington","State House","53B","WI","WRITE-IN**","18","0.08"
"82","Washington","State House","54A","R","Keith Franke","7779","51.37"
"82","Washington","State House","54A","DFL","Anne Claflin","7349","48.53"
"82","Washington","State House","54A","WI","WRITE-IN**","14","0.09"
"82","Washington","State House","54B","R","Tony Jurgens","4325","48.96"
"82","Washington","State House","54B","DFL","Tina Folch","4498","50.92"
"82","Washington","State House","54B","WI","WRITE-IN**","10","0.11"
"82","Washington","Governor & Lt Governor","","R","Jeff Johnson and Donna Bergstrom","57537","44.34"
"82","Washington","Governor & Lt Governor","","DFL","Tim Walz and Peggy Flanagan","67751","52.22"
"82","Washington","Governor & Lt Governor","","GLC","Chris Wright and Judith Schwartzbacker","3027","2.33"
"82","Washington","Governor & Lt Governor","","LIB","Josh Welter and Mary O'Connor","1384","1.07"
"82","Washington","Governor & Lt Governor","","WI","WRITE-IN**","54","0.04"
"82","Washington","Secretary of State","","R","John Howe","57900","45.41"
"82","Washington","Secretary of State","","DFL","Steve Simon","64401","50.51"
"82","Washington","Secretary of State","","IP","William Denney","5138","4.03"
"82","Washington","Secretary of State","","WI","WRITE-IN**","63","0.05"
"82","Washington","State Auditor","","R","Pam Myhra","57286","45.25"
"82","Washington","State Auditor","","DFL","Julie Blaha","60587","47.86"
"82","Washington","State Auditor","","LMN","Michael Ford","5714","4.51"
"82","Washington","State Auditor","","LP","Chris Dock","2969","2.35"
"82","Washington","State Auditor","","WI","WRITE-IN**","45","0.04"
"82","Washington","Attorney General","","R","Doug Wardlow","60479","47.57"
"82","Washington","Attorney General","","DFL","Keith Ellison","59056","46.45"
"82","Washington","Attorney General","","GLC","Noah M. Johnson","7282","5.73"
"82","Washington","Attorney General","","WI","WRITE-IN**","333","0.26"
"82","Washington","County Commissioner District 2","02","NP","Stan Karwoski","10711","56.71"
"82","Washington","County Commissioner District 2","02","NP","Julie Ohs","8102","42.90"
"82","Washington","County Commissioner District 2","02","WI","WRITE-IN**","74","0.39"
"82","Washington","County Commissioner District 4","04","NP","Wayne A Johnson","9603","51.79"
"82","Washington","County Commissioner District 4","04","NP","Jeff Swenson","8813","47.53"
"82","Washington","County Commissioner District 4","04","WI","WRITE-IN**","126","0.68"
"82","Washington","County Sheriff","","NP","Dan Starry","65677","58.10"
"82","Washington","County Sheriff","","NP","Paul Hoppe","46978","41.56"
"82","Washington","County Sheriff","","WI","WRITE-IN**","386","0.34"
"82","Washington","County Attorney","","NP","Pete Orput","89314","99.02"
"82","Washington","County Attorney","","WI","WRITE-IN**","885","0.98"
"82","Washington","Soil and Water Supervisor District 2","4164","NP","Jim Levitt","15195","99.05"
"82","Washington","Soil and Water Supervisor District 2","4164","WI","WRITE-IN**","145","0.95"
"82","Washington","Soil and Water Supervisor District 4","4166","NP","Tim Behrends","16642","99.05"
"82","Washington","Soil and Water Supervisor District 4","4166","WI","WRITE-IN**","159","0.95"
"82","Washington","Chief Justice - Supreme Court","","NP","Lorie Skjerven Gildea","81027","99.24"
"82","Washington","Chief Justice - Supreme Court","","WI","WRITE-IN**","617","0.76"
"82","Washington","Associate Justice - Supreme Court 1","","NP","Barry Anderson","78249","99.28"
"82","Washington","Associate Justice - Supreme Court 1","","WI","WRITE-IN**","571","0.72"
"82","Washington","Associate Justice - Supreme Court 2","","NP","Michelle MacDonald","40155","42.99"
"82","Washington","Associate Justice - Supreme Court 2","","NP","Margaret Chutich","52964","56.71"
"82","Washington","Associate Justice - Supreme Court 2","","WI","WRITE-IN**","283","0.30"
"82","Washington","Associate Justice - Supreme Court 5","","NP","Anne McKeig","77022","99.35"
"82","Washington","Associate Justice - Supreme Court 5","","WI","WRITE-IN**","501","0.65"
"82","Washington","Judge - Court of Appeals 2","","NP","Anthony L. Brown","32627","35.74"
"82","Washington","Judge - Court of Appeals 2","","NP","Lucinda Ellen Jesson","58420","63.99"
"82","Washington","Judge - Court of Appeals 2","","WI","WRITE-IN**","246","0.27"
"82","Washington","Judge - Court of Appeals 4","","NP","Tracy Smith","77097","99.36"
"82","Washington","Judge - Court of Appeals 4","","WI","WRITE-IN**","499","0.64"
"82","Washington","Judge - Court of Appeals 6","","NP","Renee L. Worke","76479","99.39"
"82","Washington","Judge - Court of Appeals 6","","WI","WRITE-IN**","473","0.61"
"82","Washington","Judge - Court of Appeals 7","","NP","Jill Flaskamp Halbrooks","76017","99.35"
"82","Washington","Judge - Court of Appeals 7","","WI","WRITE-IN**","494","0.65"
"82","Washington","Judge - Court of Appeals 12","","NP","Diane Bratvold","75927","99.40"
"82","Washington","Judge - Court of Appeals 12","","WI","WRITE-IN**","457","0.60"
"82","Washington","Judge - Court of Appeals 14","","NP","James B. Florey","75392","99.32"
"82","Washington","Judge - Court of Appeals 14","","WI","WRITE-IN**","515","0.68"
"82","Washington","Judge - 10th District Court 4","10","NP","Daniel A. O'Fallon","75142","99.37"
"82","Washington","Judge - 10th District Court 4","10","WI","WRITE-IN**","479","0.63"
"82","Washington","Judge - 10th District Court 10","10","NP","John D. Klossner","74650","99.38"
"82","Washington","Judge - 10th District Court 10","10","WI","WRITE-IN**","466","0.62"
"82","Washington","Judge - 10th District Court 11","10","NP","Kathleen A. Mottl","75360","99.40"
"82","Washington","Judge - 10th District Court 11","10","WI","WRITE-IN**","457","0.60"
"82","Washington","Judge - 10th District Court 12","10","NP","Dyanna L. Street","75068","99.43"
"82","Washington","Judge - 10th District Court 12","10","WI","WRITE-IN**","433","0.57"
"82","Washington","Judge - 10th District Court 16","10","NP","Todd Schoffelman","74707","99.37"
"82","Washington","Judge - 10th District Court 16","10","WI","WRITE-IN**","470","0.63"
"82","Washington","Judge - 10th District Court 21","10","NP","Bethany A. Fountain Lindberg","75016","99.41"
"82","Washington","Judge - 10th District Court 21","10","WI","WRITE-IN**","444","0.59"
"82","Washington","Judge - 10th District Court 25","10","NP","Sean C. Gibbs","74618","99.40"
"82","Washington","Judge - 10th District Court 25","10","WI","WRITE-IN**","453","0.60"
"82","Washington","Judge - 10th District Court 33","10","NP","Mary Yunker","75058","99.42"
"82","Washington","Judge - 10th District Court 33","10","WI","WRITE-IN**","440","0.58"
"82","Washington","Judge - 10th District Court 34","10","NP","Brianne J. Buccicone","74744","99.43"
"82","Washington","Judge - 10th District Court 34","10","WI","WRITE-IN**","430","0.57"
